id,label,ts_in,ts_out
3656,customer-3656,173,228,88,160,151
3657,customer-3657,70,100,44,24,35
3658,customer-3658,119,170,221,183,150
3659,customer-3659,123,124,234,125,261
3660,customer-3660,11,65,1,201,20
3661,customer-3661,66,96,38,80,147
3662,customer-3662,161,229,192,63,138
3663,customer-3663,206,256,160,145,166
3664,customer-3664,46,115,221,69,79
3665,customer-3665,118,182,44,153,77
3666,customer-3666,89,155,110,215,81
3667,customer-3667,135,192,134,82,35
3668,customer-3668,73,146,143,65,137
3669,customer-3669,199,209,140,250,19
3670,customer-3670,208,223,25,165,156
3671,customer-3671,44,126,141,121,41
3672,customer-3672,62,141,140,212,27
3673,customer-3673,206,231,182,126,147
3674,customer-3674,166,225,96,70,94
3675,customer-3675,127,217,179,176,94
3676,customer-3676,68,100,181,42,171
3677,customer-3677,125,147,156,199,133
3678,customer-3678,42,98,193,75,51
3679,customer-3679,188,221,210,178,20
3680,customer-3680,123,185,201,140,161
3681,customer-3681,59,68,26,193,154
3682,customer-3682,160,258,69,136,118
3683,customer-3683,200,293,81,69,159
3684,customer-3684,71,90,50,72,147
3685,customer-3685,205,279,183,196,264
3686,customer-3686,114,164,16,198,151
3687,customer-3687,85,146,78,168,217
3688,customer-3688,219,268,75,209,59
3689,customer-3689,112,202,168,173,157
3690,customer-3690,202,290,184,121,102
3691,customer-3691,30,51,173,86,106
3692,customer-3692,100,128,87,51,81
3693,customer-3693,202,207,202,67,186
3694,customer-3694,203,233,116,74,123
3695,customer-3695,59,132,208,157,180
3696,customer-3696,249,317,132,5,27
3697,customer-3697,36,50,90,64,48
3698,customer-3698,92,178,76,186,59
3699,customer-3699,107,137,185,197,212
3700,customer-3700,215,233,174,192,51
3701,customer-3701,214,252,194,205,57
3702,customer-3702,77,144,126,5,94
3703,customer-3703,178,203,70,164,88
3704,customer-3704,12,57,58,103,175
3705,customer-3705,174,221,194,182,113
3706,customer-3706,224,291,72,152,207
3707,customer-3707,139,187,185,19,63
3708,customer-3708,45,61,143,37,153
3709,customer-3709,75,85,42,116,118
3710,customer-3710,101,147,184,137,93
3711,customer-3711,128,164,278,167,70
3712,customer-3712,48,85,40,158,270
3713,customer-3713,104,146,228,184,236
3714,customer-3714,212,237,72,118,103
3715,customer-3715,237,313,147,43,140
3716,customer-3716,132,181,146,100,194
3717,customer-3717,24,99,99,213,156
3718,customer-3718,106,185,177,132,54
3719,customer-3719,171,232,70,64,127
3720,customer-3720,127,152,72,87,17
3721,customer-3721,163,243,92,131,178
3722,customer-3722,47,83,46,156,171
3723,customer-3723,226,272,167,38,241
3724,customer-3724,200,264,146,87,119
3725,customer-3725,124,131,120,196,192
3726,customer-3726,58,134,154,99,184
3727,customer-3727,38,62,82,224,176
3728,customer-3728,90,165,122,121,166
3729,customer-3729,78,80,137,39,133
3730,customer-3730,75,78,52,226,148
3731,customer-3731,181,231,36,231,67
3732,customer-3732,172,222,197,203,91
3733,customer-3733,99,182,116,216,114
3734,customer-3734,106,188,141,43,202
3735,customer-3735,91,111,191,135,34
3736,customer-3736,36,109,52,66,122
3737,customer-3737,167,203,176,92,145
3738,customer-3738,224,280,205,150,0
3739,customer-3739,128,208,116,105,196
3740,customer-3740,149,225,45,132,65
3741,customer-3741,163,249,51,74,88
3742,customer-3742,178,194,84,100,100
3743,customer-3743,156,193,52,250,86
3744,customer-3744,139,157,94,72,106
3745,customer-3745,147,152,90,92,68
3746,customer-3746,142,218,93,197,33
3747,customer-3747,157,237,148,51,38
3748,customer-3748,118,156,54,135,154
3749,customer-3749,34,55,16,170,14
3750,customer-3750,188,198,9,254,175
3751,customer-3751,225,282,100,37,256
3752,customer-3752,239,277,80,208,164
3753,customer-3753,51,121,128,171,68
3754,customer-3754,199,219,140,99,108
3755,customer-3755,193,276,48,145,187
3756,customer-3756,70,115,44,138,165
3757,customer-3757,147,235,95,82,210
3758,customer-3758,110,148,129,164,32
3759,customer-3759,31,39,202,99,173
3760,customer-3760,112,191,98,131,15
3761,customer-3761,135,199,97,152,129
3762,customer-3762,165,219,76,58,230
3763,customer-3763,166,198,141,84,196
3764,customer-3764,27,69,88,93,16
3765,customer-3765,175,202,150,88,64
3766,customer-3766,72,131,167,205,209
3767,customer-3767,56,137,174,174,10
3768,customer-3768,88,139,144,24,194
3769,customer-3769,103,187,184,189,120
3770,customer-3770,237,325,120,130,147
3771,customer-3771,16,35,189,35,200
3772,customer-3772,175,200,206,201,88
3773,customer-3773,24,89,34,202,191
3774,customer-3774,247,260,57,160,158
3775,customer-3775,39,39,194,165,200
3776,customer-3776,83,102,36,117,185
3777,customer-3777,170,251,110,133,75
3778,customer-3778,198,280,138,95,85
3779,customer-3779,110,197,180,179,239
3780,customer-3780,142,160,177,109,136
3781,customer-3781,62,86,160,179,207
3782,customer-3782,24,57,201,43,114
3783,customer-3783,181,260,265,89,72
3784,customer-3784,129,141,193,191,88
3785,customer-3785,176,179,182,159,123
3786,customer-3786,200,258,64,158,121
3787,customer-3787,102,195,24,174,145
3788,customer-3788,16,99,254,67,85
3789,customer-3789,182,205,111,157,128
3790,customer-3790,63,139,228,184,160
3791,customer-3791,157,233,211,12,119
3792,customer-3792,16,64,168,95,96
3793,customer-3793,87,93,33,183,109
3794,customer-3794,40,127,176,160,41
3795,customer-3795,163,254,113,147,164
3796,customer-3796,23,46,179,154,66
3797,customer-3797,34,77,197,143,79
3798,customer-3798,101,109,160,86,165
3799,customer-3799,66,109,188,172,142
3800,customer-3800,238,312,203,95,97
3801,customer-3801,152,202,102,199,33
3802,customer-3802,139,229,198,166,28
3803,customer-3803,15,42,42,133,89
3804,customer-3804,111,186,114,268,111
3805,customer-3805,140,202,108,147,198
3806,customer-3806,217,301,219,104,110
3807,customer-3807,73,97,107,11,143
3808,customer-3808,74,134,98,97,37
3809,customer-3809,202,239,100,78,117
3810,customer-3810,72,92,104,41,181
3811,customer-3811,39,46,41,90,37
3812,customer-3812,126,195,91,99,79
3813,customer-3813,129,181,110,16,71
3814,customer-3814,176,211,54,80,216
3815,customer-3815,136,204,200,9,84
3816,customer-3816,203,261,161,62,191
3817,customer-3817,170,185,117,110,137
3818,customer-3818,163,196,112,210,175
3819,customer-3819,63,66,197,25,59
3820,customer-3820,93,183,90,174,271
3821,customer-3821,18,74,200,111,54
3822,customer-3822,122,218,199,39,100
3823,customer-3823,200,202,100,215,99
3824,customer-3824,69,126,44,17,204
3825,customer-3825,174,208,98,215,148
3826,customer-3826,93,145,26,177,188
3827,customer-3827,73,111,232,168,173
3828,customer-3828,58,112,86,65,190
3829,customer-3829,160,181,76,137,33
3830,customer-3830,96,122,62,197,17
3831,customer-3831,73,139,173,41,146
3832,customer-3832,75,172,124,73,157
3833,customer-3833,185,191,52,201,123
3834,customer-3834,104,171,118,211,156
3835,customer-3835,252,319,165,196,217
3836,customer-3836,74,173,36,179,160
3837,customer-3837,205,249,24,188,228
3838,customer-3838,128,172,212,74,47
3839,customer-3839,71,101,34,237,122
3840,customer-3840,194,262,234,78,86
3841,customer-3841,25,73,197,185,67
3842,customer-3842,98,127,64,34,44
3843,customer-3843,35,45,141,187,118
3844,customer-3844,71,95,78,163,167
3845,customer-3845,152,169,105,115,119
3846,customer-3846,195,196,67,173,127
3847,customer-3847,46,130,100,160,149
3848,customer-3848,122,202,173,139,199
3849,customer-3849,156,235,177,173,97
3850,customer-3850,61,153,85,129,82
3851,customer-3851,143,208,90,165,159
3852,customer-3852,125,177,199,25,95
3853,customer-3853,135,204,147,219,72
3854,customer-3854,13,104,120,51,76
3855,customer-3855,147,197,144,183,191
3856,customer-3856,213,298,38,228,129
3857,customer-3857,151,230,19,94,179
3858,customer-3858,102,181,106,52,111
3859,customer-3859,28,90,106,24,200
3860,customer-3860,175,177,182,188,194
3861,customer-3861,74,151,96,137,76
3862,customer-3862,111,192,90,59,134
3863,customer-3863,107,132,205,45,119
3864,customer-3864,223,242,123,208,115
3865,customer-3865,87,141,102,197,96
3866,customer-3866,226,243,37,187,71
3867,customer-3867,79,103,216,200,188
3868,customer-3868,79,82,216,90,43
3869,customer-3869,189,235,100,214,131
3870,customer-3870,100,195,36,128,222
3871,customer-3871,144,186,105,168,143
3872,customer-3872,155,246,107,80,91
3873,customer-3873,181,221,104,72,45
3874,customer-3874,133,137,245,41,17
3875,customer-3875,200,283,9,100,25
3876,customer-3876,95,148,137,208,130
3877,customer-3877,197,198,118,172,134
3878,customer-3878,156,214,139,42,199
3879,customer-3879,233,279,219,201,51
3880,customer-3880,59,148,131,180,118
3881,customer-3881,13,41,132,155,120
3882,customer-3882,34,47,35,46,132
3883,customer-3883,89,174,29,111,155
3884,customer-3884,82,133,152,121,237
3885,customer-3885,97,126,54,10,36
3886,customer-3886,65,69,178,54,170
3887,customer-3887,130,208,246,279,92
3888,customer-3888,125,134,151,67,156
3889,customer-3889,246,313,133,138,98
3890,customer-3890,115,212,100,50,78
3891,customer-3891,244,254,220,179,273
3892,customer-3892,128,186,169,167,79
3893,customer-3893,84,161,133,64,45
3894,customer-3894,93,163,101,101,51
3895,customer-3895,136,179,125,150,44
3896,customer-3896,63,148,120,203,140
3897,customer-3897,175,257,144,146,193
3898,customer-3898,206,274,102,215,92
3899,customer-3899,205,259,100,170,7
3900,customer-3900,214,239,68,76,55
3901,customer-3901,177,208,14,220,213
3902,customer-3902,215,282,88,24,137
3903,customer-3903,84,89,166,141,222
3904,customer-3904,123,166,221,136,114
3905,customer-3905,207,208,199,188,187
3906,customer-3906,71,86,147,59,8
3907,customer-3907,153,241,156,179,91
3908,customer-3908,140,142,104,79,23
3909,customer-3909,94,152,200,123,179
3910,customer-3910,117,164,190,48,252
3911,customer-3911,62,144,135,182,50
3912,customer-3912,170,199,181,51,195
3913,customer-3913,90,133,17,113,138
3914,customer-3914,173,179,120,198,207
3915,customer-3915,161,258,141,156,62
3916,customer-3916,218,252,11,33,47
3917,customer-3917,109,142,120,49,30
3918,customer-3918,38,124,8,55,160
3919,customer-3919,104,126,100,37,122
3920,customer-3920,204,263,100,224,99
3921,customer-3921,235,296,201,105,72
3922,customer-3922,90,102,106,60,142
3923,customer-3923,18,18,227,206,155
3924,customer-3924,129,131,51,88,190
3925,customer-3925,213,261,38,101,145
3926,customer-3926,58,63,181,54,159
3927,customer-3927,126,208,147,128,52
3928,customer-3928,197,242,100,175,142
3929,customer-3929,204,246,173,90,63
3930,customer-3930,108,195,11,35,54
3931,customer-3931,219,318,62,172,144
3932,customer-3932,239,314,147,59,73
3933,customer-3933,17,57,210,229,55
3934,customer-3934,115,144,188,163,63
3935,customer-3935,137,176,50,90,58
3936,customer-3936,54,125,142,164,132
3937,customer-3937,163,170,200,12,42
3938,customer-3938,219,303,102,241,141
3939,customer-3939,181,250,138,189,213
3940,customer-3940,23,122,149,107,205
3941,customer-3941,24,93,59,69,167
3942,customer-3942,210,212,52,156,208
3943,customer-3943,164,198,145,22,59
3944,customer-3944,107,168,220,239,85
3945,customer-3945,114,199,93,104,204
3946,customer-3946,200,257,35,107,162
3947,customer-3947,38,86,200,212,105
3948,customer-3948,182,256,85,189,150
3949,customer-3949,145,158,158,70,101
3950,customer-3950,44,111,152,118,170
3951,customer-3951,11,26,105,230,30
3952,customer-3952,100,138,204,206,220
3953,customer-3953,149,178,202,239,189
3954,customer-3954,45,139,162,161,5
3955,customer-3955,248,307,189,143,31
3956,customer-3956,194,249,153,7,140
3957,customer-3957,60,116,125,182,79
3958,customer-3958,227,296,194,73,80
3959,customer-3959,72,123,114,202,203
3960,customer-3960,197,211,182,109,110
3961,customer-3961,192,255,110,230,110
3962,customer-3962,229,252,116,192,165
3963,customer-3963,167,220,225,47,98
3964,customer-3964,30,100,193,109,182
3965,customer-3965,55,80,34,125,214
3966,customer-3966,9,99,147,142,159
3967,customer-3967,14,101,214,142,222
3968,customer-3968,161,216,107,215,142
3969,customer-3969,48,115,88,29,56
3970,customer-3970,195,241,79,113,102
3971,customer-3971,87,174,103,50,47
3972,customer-3972,128,137,67,193,12
3973,customer-3973,202,254,105,117,155
3974,customer-3974,146,230,180,135,229
3975,customer-3975,196,209,205,220,147
3976,customer-3976,145,181,139,200,259
3977,customer-3977,96,144,44,183,106
3978,customer-3978,28,75,195,107,38
3979,customer-3979,192,256,61,46,202
3980,customer-3980,182,239,43,124,104
3981,customer-3981,127,144,237,176,118
3982,customer-3982,113,153,95,180,214
3983,customer-3983,160,229,219,102,174
3984,customer-3984,85,128,235,86,127
3985,customer-3985,129,199,74,52,52
3986,customer-3986,212,276,30,232,109
3987,customer-3987,5,62,48,180,177
3988,customer-3988,163,202,256,159,177
3989,customer-3989,44,93,36,73,122
3990,customer-3990,120,194,72,163,112
3991,customer-3991,116,207,94,49,139
3992,customer-3992,212,284,168,30,58
3993,customer-3993,191,256,38,164,157
3994,customer-3994,187,264,104,65,81
3995,customer-3995,120,174,130,73,174
3996,customer-3996,55,79,98,113,144
3997,customer-3997,128,205,155,129,186
3998,customer-3998,71,140,96,106,117
3999,customer-3999,156,209,87,187,47
4000,customer-4000,170,259,117,124,150
4001,customer-4001,259,325,216,57,54
4002,customer-4002,160,205,125,47,226
4003,customer-4003,48,51,196,89,67
4004,customer-4004,194,215,35,49,198
4005,customer-4005,193,236,106,242,226
4006,customer-4006,120,190,147,156,207
4007,customer-4007,66,142,55,93,76
4008,customer-4008,91,174,89,142,79
4009,customer-4009,164,169,264,160,197
4010,customer-4010,174,188,175,55,91
4011,customer-4011,105,184,78,27,107
4012,customer-4012,156,179,67,27,142
4013,customer-4013,67,140,71,206,37
4014,customer-4014,168,218,187,68,134
4015,customer-4015,186,264,115,148,220
4016,customer-4016,202,240,110,173,165
4017,customer-4017,84,173,116,71,245
4018,customer-4018,141,240,62,105,70
4019,customer-4019,198,261,199,177,134
4020,customer-4020,36,85,206,113,231
4021,customer-4021,90,146,55,57,144
4022,customer-4022,124,135,84,220,130
4023,customer-4023,152,163,183,150,193
4024,customer-4024,91,171,78,113,158
4025,customer-4025,120,191,59,220,146
4026,customer-4026,80,116,153,216,191
4027,customer-4027,80,126,75,231,54
4028,customer-4028,202,222,61,85,119
4029,customer-4029,194,282,154,188,152
4030,customer-4030,271,319,137,199,202
4031,customer-4031,97,164,112,82,189
4032,customer-4032,147,194,217,121,74
4033,customer-4033,130,166,51,64,46
4034,customer-4034,44,66,155,179,192
4035,customer-4035,40,101,20,217,186
4036,customer-4036,195,201,193,130,32
4037,customer-4037,218,274,64,168,82
4038,customer-4038,147,148,132,55,171
4039,customer-4039,76,152,121,178,68
4040,customer-4040,60,133,78,51,70
4041,customer-4041,101,159,159,169,186
4042,customer-4042,196,230,179,124,175
4043,customer-4043,74,143,198,40,119
4044,customer-4044,199,240,162,68,156
4045,customer-4045,230,240,168,198,118
4046,customer-4046,204,286,198,225,27
4047,customer-4047,204,207,171,235,27
4048,customer-4048,33,61,73,65,223
4049,customer-4049,96,137,72,133,122
4050,customer-4050,58,63,92,180,124
4051,customer-4051,82,114,40,75,92
4052,customer-4052,156,227,128,141,224
4053,customer-4053,77,164,145,161,48
4054,customer-4054,158,191,94,127,208
4055,customer-4055,47,82,139,174,262
4056,customer-4056,52,123,40,162,38
4057,customer-4057,109,164,143,126,20
4058,customer-4058,202,221,252,46,27
4059,customer-4059,137,218,195,151,118
4060,customer-4060,169,219,259,212,96
4061,customer-4061,186,246,221,139,180
4062,customer-4062,145,189,175,77,63
4063,customer-4063,93,154,148,127,65
4064,customer-4064,80,86,200,183,136
4065,customer-4065,94,167,63,195,179
4066,customer-4066,201,294,142,116,179
4067,customer-4067,33,96,159,75,194
4068,customer-4068,91,156,36,125,46
4069,customer-4069,73,90,162,87,13
4070,customer-4070,193,235,215,116,79
4071,customer-4071,119,133,127,196,76
4072,customer-4072,220,275,148,66,110
4073,customer-4073,151,208,36,203,187
4074,customer-4074,207,269,189,252,94
4075,customer-4075,127,152,150,222,55
4076,customer-4076,50,56,4,186,9
4077,customer-4077,191,241,166,235,59
4078,customer-4078,158,202,152,129,172
4079,customer-4079,157,174,85,197,46
4080,customer-4080,172,222,130,116,35
4081,customer-4081,137,187,115,210,151
4082,customer-4082,150,229,145,93,90
4083,customer-4083,180,181,132,201,255
4084,customer-4084,199,276,63,188,143
4085,customer-4085,197,208,34,93,156
4086,customer-4086,206,244,146,174,117
4087,customer-4087,128,169,185,50,108
4088,customer-4088,160,201,208,172,195
4089,customer-4089,26,63,26,232,98
4090,customer-4090,51,72,202,193,204
4091,customer-4091,54,119,44,152,50
4092,customer-4092,109,113,51,24,174
4093,customer-4093,251,308,119,135,29
4094,customer-4094,209,238,294,163,177
4095,customer-4095,169,202,33,146,122
4096,customer-4096,216,289,90,211,78
4097,customer-4097,206,244,133,160,14
4098,customer-4098,88,139,44,60,144
4099,customer-4099,81,125,133,235,141
4100,customer-4100,146,188,86,64,139
4101,customer-4101,192,278,98,141,269
4102,customer-4102,56,130,106,77,133
4103,customer-4103,0,161,187,170,66
4104,customer-4104,35,43,83,201,190
4105,customer-4105,201,276,179,119,89
4106,customer-4106,246,322,17,201,171
4107,customer-4107,138,215,209,211,198
4108,customer-4108,190,204,134,188,208
4109,customer-4109,82,103,81,124,108
4110,customer-4110,35,85,140,116,44
4111,customer-4111,147,152,51,107,164
4112,customer-4112,212,218,75,108,129
4113,customer-4113,143,218,97,168,10
4114,customer-4114,116,189,195,201,34
4115,customer-4115,85,159,71,169,209
4116,customer-4116,136,184,91,217,168
4117,customer-4117,168,177,95,87,154
4118,customer-4118,185,275,88,125,136
4119,customer-4119,144,153,168,118,202
4120,customer-4120,29,91,203,68,206
4121,customer-4121,81,149,204,122,136
4122,customer-4122,140,223,204,45,118
4123,customer-4123,111,159,129,130,116
4124,customer-4124,83,86,78,86,209
4125,customer-4125,44,62,175,36,62
