ID,Label,Slope,Aspect,Elevation,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology
7093,product-17735,3,38,47,2,22
7094,product-109608,3,38,63,29,24
7095,product-18033,3,38,47,16,25
7096,product-114603,3,38,55,13,22
7097,product-114759,3,38,56,4,22
7098,product-237136,3,38,53,6,22
7099,product-114230,3,38,56,11,23
7100,product-114410,3,38,56,9,22
7101,product-140367,3,38,60,35,24
7102,product-15517,3,38,47,35,29
7103,product-140411,3,38,69,0,22
7104,product-151342,3,38,60,0,22
7105,product-23992,3,38,59,32,22
7106,product-112325,3,38,53,0,22
7107,product-113471,3,38,56,19,23
7108,product-24072,3,38,50,13,24
7109,product-258892,3,38,57,0,22
7110,product-143985,3,38,68,3,22
7111,product-260347,3,38,35,43,25
7112,product-16388,3,38,51,29,36
7113,product-101722,3,38,36,14,25
7114,product-259423,3,38,51,24,27
7115,product-103432,3,38,65,28,30
7116,product-103597,3,38,55,12,22
7117,product-17116,3,38,40,0,22
7118,product-257772,3,38,35,41,25
7119,product-102687,3,38,55,14,25
7120,product-258025,3,38,75,2,22
7121,product-145136,3,38,70,3,22
7122,product-99963,3,38,51,22,27
7123,product-266247,3,38,69,41,34
7124,product-267270,3,38,61,2,22
7125,product-266639,3,38,66,13,22
7126,product-16433,3,38,43,21,26
7127,product-103968,3,38,47,11,23
7128,product-149209,3,38,68,2,22
7129,product-108966,3,38,56,2,23
7130,product-108817,3,38,65,16,24
7131,product-247894,3,38,63,29,22
7132,product-108241,3,38,62,12,23
7133,product-108658,3,38,55,0,22
7134,product-103982,3,38,46,3,23
7135,product-143324,3,38,71,40,45
7136,product-254312,3,38,60,19,21
7137,product-106197,3,38,44,31,30
7138,product-251491,3,38,68,6,22
7139,product-15951,3,38,45,3,23
7140,product-148604,3,38,70,0,22
7141,product-105115,3,38,59,39,32
7142,product-133523,3,38,68,30,23
7143,product-127649,3,38,55,9,22
7144,product-14096,3,38,56,20,25
7145,product-185992,3,38,52,15,22
7146,product-21009,3,38,63,13,22
7147,product-127510,3,38,68,39,27
7148,product-128120,3,38,69,50,27
7149,product-128083,3,38,55,9,22
7150,product-187488,3,38,54,11,24
7151,product-12524,3,38,51,23,37
7152,product-205420,3,38,59,17,28
7153,product-181243,3,38,54,33,28
7154,product-126115,3,38,70,42,32
7155,product-125946,3,38,66,17,24
7156,product-21646,3,38,62,26,22
7157,product-133738,3,38,66,18,24
7158,product-127187,3,38,56,0,22
7159,product-21371,3,38,56,15,27
7160,product-202181,3,38,55,11,24
7161,product-19862,3,38,63,14,24
7162,product-131949,3,38,53,9,24
7163,product-130556,3,38,67,21,25
7164,product-131568,3,38,69,21,24
7165,product-203702,3,38,55,15,24
7166,product-12660,3,38,51,21,36
7167,product-202700,3,38,28,43,34
7168,product-203561,3,38,34,16,25
7169,product-203111,3,38,55,12,23
7170,product-229482,3,38,60,20,27
7171,product-229636,3,38,53,37,39
7172,product-228625,3,38,62,13,24
7173,product-229906,3,38,60,20,21
7174,product-120423,3,38,60,14,23
7175,product-120621,3,38,59,16,22
7176,product-121753,3,38,59,6,23
7177,product-14858,3,38,32,17,21
7178,product-228052,3,38,69,40,26
7179,product-121526,3,38,67,32,28
7180,product-10084,3,38,37,14,22
7181,product-231636,3,38,60,6,22
7182,product-23176,3,38,48,15,25
7183,product-23175,3,38,48,15,25
7184,product-23264,3,38,67,14,25
7185,product-134922,3,38,69,11,23
7186,product-216521,3,38,61,0,22
7187,product-179023,3,38,68,2,22
7188,product-125554,3,38,66,13,23
7189,product-11662,3,38,43,2,22
7190,product-177078,3,38,69,11,25
7191,product-124722,3,38,56,34,24
7192,product-122346,3,38,64,6,22
7193,product-22581,3,38,49,0,22
7194,product-166533,3,38,49,21,28
7195,product-122573,3,38,64,6,22
7196,product-14582,3,38,48,29,35
7197,product-123658,3,38,59,0,22
7198,product-123636,3,38,64,22,22
7199,product-170695,3,38,51,14,30
7200,product-57918,3,38,52,26,23
7201,product-58541,3,38,56,0,22
7202,product-56201,3,38,45,5,23
7203,product-57082,3,38,52,41,34
7204,product-339708,3,38,67,20,25
7205,product-52732,3,38,49,11,25
7206,product-53229,3,38,45,8,22
7207,product-53305,3,38,53,11,23
7208,product-331946,3,38,70,40,37
7209,product-54960,3,38,45,20,26
7210,product-55796,3,38,45,9,26
7211,product-331371,3,38,53,16,25
7212,product-29203,3,38,54,0,22
7213,product-305941,3,38,65,6,23
7214,product-72174,3,38,57,27,31
7215,product-309713,3,38,60,23,17
7216,product-29389,3,38,42,17,24
7217,product-70361,3,38,55,34,29
7218,product-71291,3,38,40,17,22
7219,product-76407,3,38,48,23,30
7220,product-76895,3,38,58,37,35
7221,product-76466,3,38,65,15,25
7222,product-76707,3,38,58,41,35
7223,product-28864,3,38,43,18,22
7224,product-304597,3,38,67,21,27
7225,product-64191,3,38,54,36,24
7226,product-62548,3,38,59,63,28
7227,product-312299,3,38,64,9,22
7228,product-65936,3,38,50,42,33
7229,product-66322,3,38,47,14,25
7230,product-66436,3,38,57,46,34
7231,product-65620,3,38,43,15,24
7232,product-66915,3,38,42,2,22
7233,product-314267,3,38,59,2,22
7234,product-376252,3,38,66,2,22
7235,product-376522,3,38,66,10,23
7236,product-41306,3,38,55,4,23
7237,product-33639,3,38,66,12,25
7238,product-379685,3,38,70,34,12
7239,product-751,3,38,68,27,26
7240,product-721,3,38,49,0,22
7241,product-40310,3,38,57,17,27
7242,product-41716,3,38,54,20,25
7243,product-368257,3,38,78,13,32
7244,product-43433,3,38,66,9,22
7245,product-43434,3,38,66,9,23
7246,product-366972,3,38,79,12,21
7247,product-370851,3,38,69,50,31
7248,product-41791,3,38,66,29,22
7249,product-41862,3,38,57,22,25
7250,product-395120,3,38,27,0,22
7251,product-36823,3,38,55,11,24
7252,product-387904,3,38,32,0,22
7253,product-38347,3,38,57,53,26
7254,product-38348,3,38,57,51,26
7255,product-38352,3,38,57,43,25
7256,product-383405,3,38,65,2,22
7257,product-33999,3,38,56,33,30
7258,product-37716,3,38,57,69,26
7259,product-37266,3,38,57,47,32
7260,product-38148,3,38,57,56,26
7261,product-32143,3,38,41,0,22
7262,product-50047,3,38,47,0,22
7263,product-49748,3,38,52,14,25
7264,product-32183,3,38,69,52,31
7265,product-348439,3,38,76,18,24
7266,product-50332,3,38,46,19,25
7267,product-346033,3,38,77,2,22
7268,product-49688,3,38,57,18,24
7269,product-49020,3,38,52,21,26
7270,product-32254,3,38,57,35,40
7271,product-32329,3,38,52,3,22
7272,product-52269,3,38,56,14,24
7273,product-52334,3,38,46,13,22
7274,product-341284,3,38,56,0,22
7275,product-52391,3,38,37,20,24
7276,product-345136,3,38,78,10,23
7277,product-51384,3,38,55,11,22
7278,product-51809,3,38,53,12,22
7279,product-51666,3,38,52,0,22
7280,product-362430,3,38,67,33,20
7281,product-1606,3,38,10,0,22
7282,product-360950,3,38,66,17,20
7283,product-44801,3,38,47,32,29
7284,product-44843,3,38,65,4,22
7285,product-365487,3,38,67,2,22
7286,product-44375,3,38,49,16,25
7287,product-32786,3,38,57,40,31
7288,product-44898,3,38,52,22,23
7289,product-33012,3,38,59,65,39
7290,product-47840,3,38,48,21,25
7291,product-354295,3,38,65,6,22
7292,product-48024,3,38,54,32,23
7293,product-48357,3,38,47,27,25
7294,product-48476,3,38,59,51,29
7295,product-2041,3,38,14,0,22
7296,product-48237,3,38,59,54,29
7297,product-47225,3,38,57,34,25
7298,product-47209,3,38,57,32,24
7299,product-46875,3,38,67,0,22
7300,product-27591,3,38,61,40,50
7301,product-96365,3,38,65,39,33
7302,product-85507,3,38,52,30,28
7303,product-82582,3,38,43,11,24
7304,product-85624,3,38,34,14,24
7305,product-96467,3,38,51,28,30
7306,product-84466,3,38,52,38,28
7307,product-296202,3,38,51,0,22
7308,product-285132,3,38,65,0,22
7309,product-97014,3,38,41,2,22
7310,product-97235,3,38,51,22,30
7311,product-273925,3,38,60,6,22
7312,product-81013,3,38,50,2,22
7313,product-84851,3,38,57,2,22
7314,product-95262,3,38,49,31,28
7315,product-89421,3,38,43,38,26
7316,product-85499,3,38,52,39,26
7317,product-95789,3,38,39,27,22
7318,product-86921,3,38,34,6,22
7319,product-88392,3,38,45,0,22
7320,product-276742,3,38,75,51,35
7321,product-88169,3,38,43,23,22
7322,product-77734,3,38,46,15,28
7323,product-83669,3,38,51,22,29
7324,product-291774,3,38,68,43,33
7325,product-83723,3,38,42,0,22
7326,product-78029,3,38,53,17,24
7327,product-97507,3,38,50,19,29
7328,product-88652,3,38,46,22,27
7329,product-86615,3,38,46,15,28
7330,product-82920,3,38,35,12,25
7331,product-139602,3,40,69,0,22
7332,product-114762,3,40,56,6,22
7333,product-114232,3,40,56,11,23
7334,product-237837,3,40,63,25,26
7335,product-114408,3,40,56,9,23
7336,product-155464,3,40,59,46,47
7337,product-15552,3,40,42,18,25
7338,product-113673,3,40,56,17,23
7339,product-139755,3,40,71,19,23
7340,product-112489,3,40,59,6,23
7341,product-242234,3,40,63,3,22
7342,product-113279,3,40,56,21,23
7343,product-258310,3,40,66,11,22
7344,product-103433,3,40,65,26,30
7345,product-103336,3,40,46,2,23
7346,product-145701,3,40,72,13,21
7347,product-107913,3,40,50,0,22
7348,product-249754,3,40,44,19,32
7349,product-24923,3,40,46,3,22
7350,product-104499,3,40,60,32,26
7351,product-104495,3,40,60,26,26
7352,product-252342,3,40,67,5,22
7353,product-252394,3,40,59,21,32
7354,product-133594,3,40,58,2,22
7355,product-205979,3,40,55,0,22
7356,product-127868,3,40,55,9,22
7357,product-207106,3,40,59,24,22
7358,product-214907,3,40,61,0,22
7359,product-126863,3,40,70,42,40
7360,product-183431,3,40,53,20,27
7361,product-129949,3,40,62,4,24
7362,product-200237,3,40,55,11,24
7363,product-190486,3,40,21,12,28
7364,product-188965,3,40,24,15,29
7365,product-189301,3,40,53,17,26
7366,product-132152,3,40,69,14,24
7367,product-192501,3,40,71,3,22
7368,product-128999,3,40,63,14,24
7369,product-203185,3,40,58,38,33
7370,product-19128,3,40,46,12,24
7371,product-229072,3,40,62,17,25
7372,product-163912,3,40,54,8,23
7373,product-23432,3,40,54,43,37
7374,product-232827,3,40,60,2,22
7375,product-235275,3,40,64,43,30
7376,product-158370,3,40,57,42,31
7377,product-160028,3,40,56,27,29
7378,product-232092,3,40,63,37,30
7379,product-135267,3,40,68,8,22
7380,product-219446,3,40,61,22,26
7381,product-219791,3,40,58,39,26
7382,product-122156,3,40,59,2,22
7383,product-123606,3,40,67,28,24
7384,product-18851,3,40,46,7,25
7385,product-135569,3,40,55,43,25
7386,product-58181,3,40,59,38,30
7387,product-62266,3,40,35,11,23
7388,product-59807,3,40,60,52,28
7389,product-335494,3,40,68,32,36
7390,product-31433,3,40,53,0,22
7391,product-53264,3,40,37,22,32
7392,product-55170,3,40,45,21,26
7393,product-54741,3,40,45,21,26
7394,product-73160,3,40,39,21,22
7395,product-73781,3,40,44,2,22
7396,product-75096,3,40,67,45,30
7397,product-75270,3,40,42,6,23
7398,product-315583,3,40,72,6,21
7399,product-312004,3,40,59,2,22
7400,product-69394,3,40,54,0,22
7401,product-65655,3,40,34,0,22
7402,product-40942,3,40,54,14,26
7403,product-370365,3,40,56,0,22
7404,product-370334,3,40,61,17,29
7405,product-35869,3,40,57,56,32
7406,product-198,3,40,57,45,25
7407,product-398254,3,40,29,0,22
7408,product-398624,3,40,30,19,24
7409,product-34992,3,40,43,14,28
7410,product-389073,3,40,30,2,22
7411,product-39479,3,40,37,7,22
7412,product-50328,3,40,46,15,25
7413,product-52471,3,40,60,32,31
7414,product-362067,3,40,67,21,20
7415,product-45415,3,40,58,53,30
7416,product-47307,3,40,48,12,24
7417,product-84465,3,40,52,38,27
7418,product-90951,3,40,44,41,37
7419,product-86309,3,40,52,23,28
7420,product-96968,3,40,50,24,29
7421,product-84278,3,40,42,2,22
7422,product-275154,3,40,75,28,29
7423,product-90217,3,40,34,16,22
7424,product-286387,3,40,65,26,26
7425,product-295954,3,40,51,2,22
7426,product-28293,3,40,43,14,22
7427,product-282995,3,40,60,44,30
7428,product-84000,3,40,42,2,22
7429,product-289707,3,40,61,0,22
7430,product-77954,3,40,45,9,24
7431,product-291014,3,40,54,0,22
7432,product-92724,3,40,60,40,26
7433,product-288721,3,40,43,2,23
7434,product-97673,3,40,58,19,28
7435,product-244657,3,41,67,52,25
7436,product-141598,3,41,72,2,22
7437,product-114757,3,41,56,4,22
7438,product-114756,3,41,56,5,22
7439,product-114755,3,41,56,6,22
7440,product-114754,3,41,56,6,22
7441,product-114231,3,41,56,11,23
7442,product-114409,3,41,56,9,23
7443,product-114403,3,41,56,11,23
7444,product-235985,3,41,64,41,30
7445,product-114946,3,41,56,2,22
7446,product-139225,3,41,71,26,24
7447,product-115135,3,41,56,0,22
7448,product-113674,3,41,56,17,23
7449,product-113644,3,41,56,11,25
7450,product-113882,3,41,55,12,24
7451,product-113472,3,41,56,19,23
7452,product-146268,3,41,68,11,21
7453,product-146267,3,41,68,13,21
7454,product-256285,3,41,35,33,26
7455,product-101258,3,41,56,22,28
7456,product-261595,3,41,70,17,26
7457,product-249760,3,41,39,0,22
7458,product-252029,3,41,63,9,23
7459,product-127682,3,41,69,41,30
7460,product-14071,3,41,32,9,21
7461,product-133134,3,41,67,7,23
7462,product-133320,3,41,67,7,24
7463,product-181241,3,41,54,31,29
7464,product-128690,3,41,53,11,23
7465,product-205351,3,41,69,30,33
7466,product-203691,3,41,55,0,22
7467,product-230790,3,41,62,15,24
7468,product-228131,3,41,59,12,23
7469,product-159388,3,41,57,29,31
7470,product-134921,3,41,69,11,23
7471,product-216863,3,41,39,0,22
7472,product-122427,3,41,54,16,26
7473,product-56853,3,41,52,28,29
7474,product-57075,3,41,52,30,29
7475,product-54053,3,41,52,31,25
7476,product-336051,3,41,67,41,33
7477,product-31126,3,41,42,14,25
7478,product-334537,3,41,73,43,39
7479,product-310134,3,41,56,12,27
7480,product-313842,3,41,58,21,22
7481,product-66860,3,41,56,29,28
7482,product-40743,3,41,54,18,27
7483,product-376495,3,41,74,13,27
7484,product-368599,3,41,64,21,24
7485,product-396110,3,41,32,5,23
7486,product-39250,3,41,46,26,27
7487,product-390138,3,41,36,3,22
7488,product-49996,3,41,52,14,24
7489,product-46086,3,41,33,17,21
7490,product-46026,3,41,48,17,23
7491,product-33080,3,41,43,3,23
7492,product-356106,3,41,54,0,22
7493,product-352600,3,41,71,46,36
7494,product-359563,3,41,63,6,22
7495,product-359559,3,41,64,13,23
7496,product-46359,3,41,33,19,20
7497,product-286190,3,41,46,2,22
7498,product-94772,3,41,48,0,22
7499,product-286383,3,41,65,17,25
7500,product-295797,3,41,60,33,36
7501,product-80850,3,41,43,17,25
7502,product-7554,3,41,56,0,22
7503,product-298625,3,41,60,4,23
7504,product-86414,3,41,34,11,22
7505,product-297576,3,41,59,3,21
7506,product-110938,3,42,58,18,32
7507,product-110609,3,42,58,24,33
7508,product-243726,3,42,68,50,26
7509,product-114587,3,42,56,6,22
7510,product-114586,3,42,56,7,23
7511,product-114233,3,42,56,11,22
7512,product-114228,3,42,56,12,23
7513,product-114411,3,42,56,9,22
7514,product-155465,3,42,59,46,50
7515,product-9976,3,42,35,0,22
7516,product-111860,3,42,58,4,23
7517,product-242293,3,42,67,59,31
7518,product-152556,3,42,61,0,22
7519,product-140206,3,42,60,37,25
7520,product-113869,3,42,56,15,23
7521,product-113870,3,42,56,15,23
7522,product-114056,3,42,56,13,23
7523,product-114055,3,42,56,13,23
7524,product-114054,3,42,56,13,23
7525,product-114047,3,42,56,15,23
7526,product-113871,3,42,56,15,23
7527,product-153016,3,42,61,0,22
7528,product-140039,3,42,60,40,24
7529,product-241450,3,42,63,13,22
7530,product-102120,3,42,58,29,27
7531,product-143984,3,42,68,2,22
7532,product-260563,3,42,70,26,26
7533,product-146116,3,42,68,12,22
7534,product-146115,3,42,68,14,22
7535,product-257773,3,42,35,42,26
7536,product-146898,3,42,71,2,22
7537,product-145959,3,42,68,14,22
7538,product-145958,3,42,68,15,22
7539,product-145957,3,42,68,17,22
7540,product-145956,3,42,68,18,22
7541,product-145955,3,42,68,20,25
7542,product-261913,3,42,64,0,22
7543,product-144505,3,42,68,0,22
7544,product-16509,3,42,32,9,24
7545,product-251114,3,42,68,6,22
7546,product-142250,3,42,67,0,22
7547,product-24924,3,42,46,4,22
7548,product-109204,3,42,65,16,24
7549,product-143194,3,42,64,6,23
7550,product-106110,3,42,59,26,31
7551,product-208966,3,42,59,14,25
7552,product-127509,3,42,68,41,27
7553,product-133562,3,42,66,21,24
7554,product-133133,3,42,67,8,22
7555,product-128122,3,42,69,48,28
7556,product-188799,3,42,56,2,22
7557,product-127866,3,42,55,4,22
7558,product-187955,3,42,18,2,20
7559,product-206382,3,42,59,26,22
7560,product-14262,3,42,34,8,24
7561,product-180616,3,42,60,0,22
7562,product-133768,3,42,58,3,22
7563,product-202180,3,42,55,9,23
7564,product-131950,3,42,53,7,25
7565,product-201237,3,42,55,6,23
7566,product-131140,3,42,69,24,24
7567,product-131356,3,42,69,23,24
7568,product-195405,3,42,68,3,22
7569,product-20002,3,42,44,18,28
7570,product-128358,3,42,68,28,26
7571,product-128357,3,42,68,30,26
7572,product-132949,3,42,67,6,22
7573,product-128554,3,42,68,28,26
7574,product-128553,3,42,68,30,26
7575,product-132867,3,42,58,15,23
7576,product-132154,3,42,69,11,24
7577,product-132153,3,42,69,12,24
7578,product-192098,3,42,71,5,22
7579,product-129235,3,42,63,11,24
7580,product-229496,3,42,62,27,25
7581,product-136403,3,42,71,39,29
7582,product-121954,3,42,59,0,22
7583,product-233355,3,42,48,12,24
7584,product-233677,3,42,63,24,27
7585,product-138847,3,42,71,27,28
7586,product-138664,3,42,71,24,28
7587,product-138662,3,42,71,27,28
7588,product-234645,3,42,48,21,27
7589,product-23218,3,42,43,8,25
7590,product-231696,3,42,63,37,27
7591,product-159882,3,42,76,13,24
7592,product-124513,3,42,54,0,22
7593,product-218693,3,42,61,18,26
7594,product-219447,3,42,61,24,26
7595,product-124973,3,42,68,33,25
7596,product-217857,3,42,58,21,23
7597,product-135805,3,42,68,4,22
7598,product-123086,3,42,56,20,27
7599,product-166232,3,42,49,21,30
7600,product-122572,3,42,64,8,23
7601,product-123840,3,42,64,18,22
7602,product-123837,3,42,64,12,23
7603,product-123836,3,42,64,10,23
7604,product-220137,3,42,83,23,34
7605,product-135619,3,42,68,2,22
7606,product-58348,3,42,53,4,22
7607,product-2918,3,42,53,17,25
7608,product-52758,3,42,45,9,23
7609,product-70798,3,42,55,23,26
7610,product-309303,3,42,62,8,23
7611,product-300677,3,42,54,13,25
7612,product-65428,3,42,42,19,22
7613,product-69221,3,42,48,13,25
7614,product-314623,3,42,58,16,27
7615,product-315062,3,42,48,8,23
7616,product-313457,3,42,59,17,20
7617,product-313422,3,42,64,2,22
7618,product-340689,3,42,69,0,22
7619,product-374154,3,42,71,37,24
7620,product-1038,3,42,69,11,26
7621,product-41741,3,42,51,15,25
7622,product-374548,3,42,75,32,30
7623,product-397826,3,42,39,19,26
7624,product-383240,3,42,65,2,22
7625,product-39216,3,42,53,22,27
7626,product-391027,3,42,27,8,23
7627,product-389716,3,42,36,11,25
7628,product-50325,3,42,47,12,25
7629,product-50506,3,42,53,11,24
7630,product-49547,3,42,47,2,22
7631,product-343205,3,42,68,0,22
7632,product-343673,3,42,44,0,22
7633,product-362122,3,42,70,22,30
7634,product-360455,3,42,77,47,45
7635,product-363445,3,42,77,43,19
7636,product-365144,3,42,67,4,22
7637,product-46300,3,42,47,0,22
7638,product-355315,3,42,66,19,26
7639,product-352712,3,42,74,53,39
7640,product-356770,3,42,70,30,29
7641,product-275353,3,42,54,0,22
7642,product-275352,3,42,54,0,22
7643,product-79592,3,42,50,38,34
7644,product-293203,3,42,58,2,22
7645,product-82554,3,42,43,0,22
7646,product-88909,3,42,46,14,24
7647,product-288165,3,42,62,0,22
7648,product-275690,3,42,75,26,28
7649,product-273924,3,42,60,5,23
7650,product-80979,3,42,56,37,25
7651,product-295234,3,42,51,0,22
7652,product-84719,3,42,52,38,28
7653,product-82302,3,42,34,12,22
7654,product-268698,3,42,77,62,47
7655,product-276213,3,42,75,24,27
7656,product-298525,3,42,70,8,23
7657,product-298630,3,42,60,9,23
7658,product-77723,3,42,51,15,31
7659,product-7635,3,42,68,15,22
7660,product-110205,3,44,52,21,27
7661,product-110607,3,44,58,24,32
7662,product-114588,3,44,56,6,22
7663,product-236510,3,44,39,9,22
7664,product-236664,3,44,62,6,23
7665,product-243006,3,44,63,5,23
7666,product-243701,3,44,63,5,23
7667,product-113675,3,44,56,17,23
7668,product-139933,3,44,69,4,23
7669,product-146266,3,44,68,14,22
7670,product-257284,3,44,35,32,25
7671,product-99029,3,44,45,2,23
