id,label,ts_in,ts_out
16312,customer-16312,86,175,72,157,81
16313,customer-16313,109,182,192,200,45
16314,customer-16314,256,267,173,246,161
16315,customer-16315,190,250,154,81,135
16316,customer-16316,101,186,119,151,225
16317,customer-16317,92,163,145,98,87
16318,customer-16318,173,174,170,195,195
16319,customer-16319,164,212,162,116,146
16320,customer-16320,133,199,179,97,88
16321,customer-16321,135,165,119,94,103
16322,customer-16322,27,90,135,9,52
16323,customer-16323,166,258,114,103,122
16324,customer-16324,33,57,11,198,158
16325,customer-16325,119,155,73,85,149
16326,customer-16326,19,108,253,91,110
16327,customer-16327,47,127,188,40,259
16328,customer-16328,76,164,176,100,206
16329,customer-16329,170,214,39,49,195
16330,customer-16330,132,171,50,162,103
16331,customer-16331,155,227,175,48,22
16332,customer-16332,189,223,150,178,72
16333,customer-16333,218,284,195,54,138
16334,customer-16334,70,168,197,119,125
16335,customer-16335,181,206,100,107,190
16336,customer-16336,46,106,235,183,194
16337,customer-16337,135,176,65,155,30
16338,customer-16338,195,218,72,98,233
16339,customer-16339,216,310,206,122,157
16340,customer-16340,195,291,220,99,54
16341,customer-16341,70,125,120,50,43
16342,customer-16342,136,157,54,216,23
16343,customer-16343,134,208,80,93,273
16344,customer-16344,135,180,204,146,80
16345,customer-16345,92,119,72,222,88
16346,customer-16346,59,107,119,192,123
16347,customer-16347,205,244,15,78,92
16348,customer-16348,89,131,202,37,209
16349,customer-16349,106,127,85,161,156
16350,customer-16350,85,134,96,87,22
16351,customer-16351,213,274,174,240,152
16352,customer-16352,190,278,107,105,24
16353,customer-16353,92,114,176,180,140
16354,customer-16354,274,370,151,116,63
16355,customer-16355,57,108,173,58,63
16356,customer-16356,45,49,13,170,143
16357,customer-16357,94,154,134,203,54
16358,customer-16358,221,277,75,190,137
16359,customer-16359,30,94,39,138,210
16360,customer-16360,137,231,203,100,5
16361,customer-16361,78,109,254,70,41
16362,customer-16362,153,158,12,25,154
16363,customer-16363,82,121,85,226,27
16364,customer-16364,135,180,120,79,226
16365,customer-16365,48,88,83,128,156
16366,customer-16366,153,235,175,98,97
16367,customer-16367,128,173,187,90,126
16368,customer-16368,35,90,129,264,190
16369,customer-16369,112,197,107,37,200
16370,customer-16370,150,151,192,83,92
16371,customer-16371,214,215,210,69,57
16372,customer-16372,84,84,21,174,25
16373,customer-16373,121,172,193,68,117
16374,customer-16374,73,74,192,64,116
16375,customer-16375,135,173,110,128,52
16376,customer-16376,104,109,15,121,56
16377,customer-16377,78,147,16,188,122
16378,customer-16378,196,237,121,24,156
16379,customer-16379,129,196,152,102,89
16380,customer-16380,75,140,159,65,97
16381,customer-16381,144,189,54,190,182
16382,customer-16382,80,86,76,142,203
16383,customer-16383,167,253,203,64,108
16384,customer-16384,143,196,111,140,183
16385,customer-16385,179,200,25,82,210
16386,customer-16386,118,119,64,131,25
16387,customer-16387,116,152,86,133,96
16388,customer-16388,154,236,120,91,101
16389,customer-16389,31,107,155,54,195
16390,customer-16390,175,246,193,221,119
16391,customer-16391,186,228,138,90,55
16392,customer-16392,71,83,50,104,80
16393,customer-16393,161,201,168,98,178
16394,customer-16394,6,51,74,198,206
16395,customer-16395,234,273,93,147,54
16396,customer-16396,33,33,105,196,49
16397,customer-16397,137,137,152,66,206
16398,customer-16398,66,108,107,32,90
16399,customer-16399,95,132,193,126,195
16400,customer-16400,212,236,120,196,167
16401,customer-16401,228,232,194,45,81
16402,customer-16402,144,150,198,232,106
16403,customer-16403,239,329,48,110,173
16404,customer-16404,138,201,23,159,145
16405,customer-16405,154,200,55,12,57
16406,customer-16406,186,277,93,154,163
16407,customer-16407,163,255,95,59,175
16408,customer-16408,22,76,158,104,106
16409,customer-16409,111,121,91,94,210
16410,customer-16410,166,227,148,237,103
16411,customer-16411,248,262,71,138,190
16412,customer-16412,226,246,106,223,64
16413,customer-16413,163,253,57,192,116
16414,customer-16414,68,84,176,68,50
16415,customer-16415,244,294,51,116,130
16416,customer-16416,123,136,151,128,32
16417,customer-16417,191,254,133,84,91
16418,customer-16418,193,259,138,198,177
16419,customer-16419,55,119,177,140,75
16420,customer-16420,193,238,45,223,114
16421,customer-16421,99,135,168,148,126
16422,customer-16422,87,182,122,61,137
16423,customer-16423,66,79,151,77,230
16424,customer-16424,64,108,76,20,91
16425,customer-16425,161,218,150,43,289
16426,customer-16426,43,44,61,58,179
16427,customer-16427,9,93,190,133,164
16428,customer-16428,119,154,123,82,49
16429,customer-16429,213,239,145,287,93
16430,customer-16430,90,137,230,168,194
16431,customer-16431,105,144,58,149,57
16432,customer-16432,134,195,44,167,57
16433,customer-16433,211,275,95,66,46
16434,customer-16434,218,226,227,171,33
16435,customer-16435,41,52,97,198,225
16436,customer-16436,201,263,46,160,166
16437,customer-16437,175,180,203,208,77
16438,customer-16438,154,157,93,90,40
16439,customer-16439,49,133,115,20,111
16440,customer-16440,73,149,38,211,51
16441,customer-16441,144,223,53,185,210
16442,customer-16442,38,111,136,191,47
16443,customer-16443,129,168,174,48,102
16444,customer-16444,245,318,124,53,40
16445,customer-16445,244,252,110,239,81
16446,customer-16446,187,212,155,128,55
16447,customer-16447,110,184,162,59,157
16448,customer-16448,114,166,98,164,150
16449,customer-16449,78,99,173,94,93
16450,customer-16450,117,127,80,47,188
16451,customer-16451,99,160,91,47,207
16452,customer-16452,75,85,67,203,110
16453,customer-16453,48,114,203,34,62
16454,customer-16454,137,196,99,221,125
16455,customer-16455,93,151,8,113,250
16456,customer-16456,188,253,163,39,44
16457,customer-16457,77,135,102,167,200
16458,customer-16458,31,38,203,136,133
16459,customer-16459,193,226,39,120,115
16460,customer-16460,214,295,185,71,119
16461,customer-16461,224,267,161,23,106
16462,customer-16462,67,152,166,143,238
16463,customer-16463,240,300,260,218,125
16464,customer-16464,218,242,67,166,80
16465,customer-16465,163,237,112,153,183
16466,customer-16466,166,170,185,42,204
16467,customer-16467,146,182,85,90,160
16468,customer-16468,100,104,65,195,221
16469,customer-16469,24,35,151,187,203
16470,customer-16470,122,172,199,192,121
16471,customer-16471,204,253,52,144,170
16472,customer-16472,74,149,172,92,33
16473,customer-16473,31,51,55,156,135
16474,customer-16474,87,91,193,206,26
16475,customer-16475,93,107,97,162,148
16476,customer-16476,62,124,143,84,86
16477,customer-16477,186,195,78,125,176
16478,customer-16478,95,106,27,78,146
16479,customer-16479,81,144,195,94,63
16480,customer-16480,74,98,118,176,200
16481,customer-16481,150,226,175,214,236
16482,customer-16482,46,78,73,179,101
16483,customer-16483,216,217,132,169,173
16484,customer-16484,47,65,39,21,61
16485,customer-16485,135,151,120,131,164
16486,customer-16486,91,100,243,127,28
16487,customer-16487,141,141,97,244,177
16488,customer-16488,123,148,113,198,87
16489,customer-16489,150,168,72,133,128
16490,customer-16490,57,75,115,180,67
16491,customer-16491,154,225,128,78,77
16492,customer-16492,73,105,227,86,107
16493,customer-16493,122,199,81,230,208
16494,customer-16494,230,266,182,71,120
16495,customer-16495,150,190,191,41,139
16496,customer-16496,71,164,27,60,189
16497,customer-16497,46,76,3,141,73
16498,customer-16498,128,180,125,40,82
16499,customer-16499,165,177,16,139,122
16500,customer-16500,91,111,118,52,7
16501,customer-16501,195,215,255,143,21
16502,customer-16502,253,276,138,35,99
16503,customer-16503,97,179,201,80,134
16504,customer-16504,109,161,65,178,91
16505,customer-16505,78,82,118,58,73
16506,customer-16506,195,263,135,90,107
16507,customer-16507,163,211,85,157,222
16508,customer-16508,104,105,77,31,147
16509,customer-16509,48,131,63,176,94
16510,customer-16510,16,65,143,98,35
16511,customer-16511,176,205,98,203,52
16512,customer-16512,235,320,195,177,176
16513,customer-16513,186,215,96,35,51
16514,customer-16514,174,187,204,190,97
16515,customer-16515,159,234,88,162,6
16516,customer-16516,99,173,100,82,46
16517,customer-16517,186,247,155,116,75
16518,customer-16518,14,29,173,189,135
16519,customer-16519,15,75,117,129,172
16520,customer-16520,135,216,176,243,112
16521,customer-16521,181,275,174,215,102
16522,customer-16522,94,149,149,73,109
16523,customer-16523,102,154,147,149,159
16524,customer-16524,163,255,160,102,208
16525,customer-16525,130,219,13,216,53
16526,customer-16526,203,255,93,77,125
16527,customer-16527,134,160,162,28,172
16528,customer-16528,123,155,42,199,172
16529,customer-16529,125,218,201,52,135
16530,customer-16530,210,248,180,194,35
16531,customer-16531,87,124,184,220,153
16532,customer-16532,189,265,186,61,71
16533,customer-16533,67,164,46,88,179
16534,customer-16534,167,179,68,160,107
16535,customer-16535,120,191,226,130,156
16536,customer-16536,76,105,63,113,50
16537,customer-16537,55,118,32,38,49
16538,customer-16538,145,175,184,210,139
16539,customer-16539,81,81,171,104,120
16540,customer-16540,169,195,116,170,196
16541,customer-16541,27,31,47,46,122
16542,customer-16542,21,41,143,60,256
16543,customer-16543,83,84,19,135,184
16544,customer-16544,66,92,161,175,97
16545,customer-16545,130,171,208,195,252
16546,customer-16546,67,156,207,108,71
16547,customer-16547,130,206,232,134,146
16548,customer-16548,157,198,138,84,180
16549,customer-16549,163,174,258,202,244
16550,customer-16550,175,275,47,160,125
16551,customer-16551,164,245,153,197,200
16552,customer-16552,74,127,134,82,92
16553,customer-16553,195,215,216,64,150
16554,customer-16554,86,106,141,186,194
16555,customer-16555,93,165,128,199,51
16556,customer-16556,52,77,21,184,141
16557,customer-16557,198,214,86,171,97
16558,customer-16558,169,230,173,64,127
16559,customer-16559,223,305,142,247,200
16560,customer-16560,93,137,148,16,66
16561,customer-16561,186,199,116,29,130
16562,customer-16562,238,299,81,170,69
16563,customer-16563,146,171,96,176,47
16564,customer-16564,185,188,27,161,53
16565,customer-16565,159,220,165,121,179
16566,customer-16566,64,75,97,50,43
16567,customer-16567,97,167,77,83,62
16568,customer-16568,131,184,23,133,141
16569,customer-16569,175,204,93,37,141
16570,customer-16570,117,166,22,140,212
16571,customer-16571,253,288,98,197,87
16572,customer-16572,142,194,140,231,22
16573,customer-16573,36,111,112,204,123
16574,customer-16574,78,94,33,158,34
16575,customer-16575,106,176,28,70,102
16576,customer-16576,162,186,37,81,110
16577,customer-16577,32,128,47,243,138
16578,customer-16578,169,263,134,143,105
16579,customer-16579,47,116,233,149,103
16580,customer-16580,7,17,33,223,242
16581,customer-16581,69,70,102,181,181
16582,customer-16582,174,201,92,102,147
16583,customer-16583,62,119,88,20,140
16584,customer-16584,96,170,73,32,97
16585,customer-16585,85,93,174,218,43
16586,customer-16586,40,117,209,144,64
16587,customer-16587,142,168,104,96,178
16588,customer-16588,77,103,137,27,184
16589,customer-16589,151,218,70,143,158
16590,customer-16590,116,119,78,86,51
16591,customer-16591,137,137,162,221,37
16592,customer-16592,74,169,188,110,209
16593,customer-16593,54,56,208,103,63
16594,customer-16594,61,75,43,186,198
16595,customer-16595,59,107,123,103,36
16596,customer-16596,135,192,189,88,92
16597,customer-16597,162,176,72,220,56
16598,customer-16598,192,267,82,111,247
16599,customer-16599,213,281,138,184,94
16600,customer-16600,117,134,139,155,183
16601,customer-16601,126,137,102,38,229
16602,customer-16602,112,147,63,121,133
16603,customer-16603,42,119,103,64,58
16604,customer-16604,223,278,156,204,152
16605,customer-16605,84,90,60,147,72
16606,customer-16606,53,89,94,111,167
16607,customer-16607,155,239,167,50,139
16608,customer-16608,60,81,142,175,85
16609,customer-16609,55,65,33,143,120
16610,customer-16610,138,181,185,210,185
16611,customer-16611,154,215,83,102,138
16612,customer-16612,30,87,161,159,100
16613,customer-16613,143,180,172,165,59
16614,customer-16614,193,209,237,26,49
16615,customer-16615,18,41,202,203,148
16616,customer-16616,165,232,108,164,179
16617,customer-16617,183,232,152,139,189
16618,customer-16618,31,55,143,181,43
16619,customer-16619,41,111,54,215,171
16620,customer-16620,49,50,186,13,40
16621,customer-16621,186,207,160,33,197
16622,customer-16622,233,291,44,98,194
16623,customer-16623,69,97,103,69,106
16624,customer-16624,161,229,161,188,139
16625,customer-16625,235,295,94,42,192
16626,customer-16626,44,113,123,94,97
16627,customer-16627,108,163,192,142,197
16628,customer-16628,107,161,84,212,222
16629,customer-16629,206,241,176,73,107
16630,customer-16630,182,244,70,114,131
16631,customer-16631,157,185,70,76,84
16632,customer-16632,22,81,193,160,162
16633,customer-16633,170,245,191,192,174
16634,customer-16634,101,143,164,178,69
16635,customer-16635,85,167,47,147,193
16636,customer-16636,184,261,180,133,133
16637,customer-16637,34,82,29,106,160
16638,customer-16638,161,220,189,193,93
16639,customer-16639,28,111,189,99,177
16640,customer-16640,25,75,103,19,102
16641,customer-16641,74,159,126,223,34
16642,customer-16642,122,196,121,108,26
16643,customer-16643,61,112,15,79,72
16644,customer-16644,197,222,165,95,132
16645,customer-16645,87,138,18,21,94
16646,customer-16646,128,136,91,14,38
16647,customer-16647,212,269,189,46,75
16648,customer-16648,216,304,64,33,213
16649,customer-16649,56,110,123,18,181
16650,customer-16650,52,71,91,88,201
16651,customer-16651,53,117,77,198,87
16652,customer-16652,146,190,168,24,164
16653,customer-16653,74,136,48,14,224
16654,customer-16654,148,165,170,146,257
16655,customer-16655,151,204,53,163,148
16656,customer-16656,169,175,161,133,142
16657,customer-16657,174,195,218,181,179
16658,customer-16658,116,125,205,67,105
16659,customer-16659,218,255,168,150,211
16660,customer-16660,223,249,48,167,42
16661,customer-16661,220,221,198,105,83
16662,customer-16662,137,187,160,65,45
16663,customer-16663,150,151,40,173,148
16664,customer-16664,67,132,192,129,91
16665,customer-16665,116,186,183,194,97
16666,customer-16666,70,96,86,152,37
16667,customer-16667,115,129,53,9,65
16668,customer-16668,182,258,133,200,105
16669,customer-16669,250,344,13,13,154
16670,customer-16670,204,235,136,124,139
16671,customer-16671,196,207,32,167,10
16672,customer-16672,172,253,117,204,214
16673,customer-16673,179,192,184,54,108
16674,customer-16674,224,261,221,32,213
16675,customer-16675,104,151,87,153,147
16676,customer-16676,36,70,94,14,131
16677,customer-16677,185,214,116,122,62
16678,customer-16678,65,67,67,46,130
16679,customer-16679,122,132,33,198,252
16680,customer-16680,75,134,118,145,42
16681,customer-16681,118,161,175,60,50
16682,customer-16682,138,224,37,105,15
16683,customer-16683,66,72,236,86,173
16684,customer-16684,187,259,129,238,136
16685,customer-16685,141,196,74,126,50
16686,customer-16686,121,174,271,135,143
16687,customer-16687,201,280,216,206,186
16688,customer-16688,72,79,93,71,200
16689,customer-16689,59,95,42,87,156
16690,customer-16690,148,220,189,98,144
16691,customer-16691,166,172,88,122,112
16692,customer-16692,97,179,152,164,114
16693,customer-16693,193,194,116,92,15
16694,customer-16694,139,196,160,108,150
16695,customer-16695,56,70,165,149,217
16696,customer-16696,163,205,136,203,114
16697,customer-16697,152,185,192,179,60
16698,customer-16698,159,242,120,41,184
16699,customer-16699,73,75,190,116,74
16700,customer-16700,157,221,209,82,187
16701,customer-16701,39,104,14,148,194
16702,customer-16702,95,158,208,28,107
16703,customer-16703,85,158,197,220,42
16704,customer-16704,76,135,91,70,151
16705,customer-16705,55,119,201,61,124
16706,customer-16706,204,285,227,203,113
16707,customer-16707,124,145,151,143,109
16708,customer-16708,192,218,55,241,212
16709,customer-16709,215,242,126,85,92
16710,customer-16710,76,121,152,163,144
16711,customer-16711,209,224,202,16,19
16712,customer-16712,135,195,185,212,32
16713,customer-16713,196,269,131,184,134
16714,customer-16714,204,239,185,72,97
16715,customer-16715,190,233,73,207,104
16716,customer-16716,209,271,98,131,78
16717,customer-16717,167,168,83,193,55
16718,customer-16718,174,217,86,152,130
16719,customer-16719,159,174,74,79,166
16720,customer-16720,31,104,201,162,28
16721,customer-16721,129,195,17,234,172
