id,label,ts_in,ts_out
18005,product-18005,165,231,24,20
18006,product-18006,23,48,158,121
18007,product-18007,122,122,32,6
18008,product-18008,143,196,22,81
18009,product-18009,32,70,118,78
18010,product-18010,162,180,160,56
18011,product-18011,203,298,114,201
18012,product-18012,38,78,53,202
18013,product-18013,127,215,82,118
18014,product-18014,173,228,186,129
18015,product-18015,170,218,124,188
18016,product-18016,180,209,94,157
18017,product-18017,99,108,240,150
18018,product-18018,133,209,132,70
18019,product-18019,84,174,30,59
18020,product-18020,272,295,56,164
18021,product-18021,90,115,163,96
18022,product-18022,112,167,211,97
18023,product-18023,174,193,230,88
18024,product-18024,100,159,150,188
18025,product-18025,192,243,45,160
18026,product-18026,203,280,137,43
18027,product-18027,118,122,169,180
18028,product-18028,37,96,261,62
18029,product-18029,123,218,200,105
18030,product-18030,25,113,217,42
18031,product-18031,163,231,109,90
18032,product-18032,228,291,189,96
18033,product-18033,224,229,3,51
18034,product-18034,208,303,165,207
18035,product-18035,17,71,219,60
18036,product-18036,17,36,141,103
18037,product-18037,127,181,151,82
18038,product-18038,190,259,51,43
18039,product-18039,118,175,173,197
18040,product-18040,84,103,36,156
18041,product-18041,188,265,63,58
18042,product-18042,119,180,155,18
18043,product-18043,77,94,152,170
18044,product-18044,177,265,72,160
18045,product-18045,69,156,213,29
18046,product-18046,149,199,115,171
18047,product-18047,129,137,207,156
18048,product-18048,104,144,133,213
18049,product-18049,41,97,211,26
18050,product-18050,33,97,113,258
18051,product-18051,234,305,169,206
18052,product-18052,88,143,178,133
18053,product-18053,107,158,186,114
18054,product-18054,101,174,192,27
18055,product-18055,109,155,193,170
18056,product-18056,138,184,38,47
18057,product-18057,21,65,187,137
18058,product-18058,122,212,8,153
18059,product-18059,205,243,128,76
18060,product-18060,131,162,119,90
18061,product-18061,76,151,94,279
18062,product-18062,53,129,183,35
18063,product-18063,172,225,132,13
18064,product-18064,195,229,80,105
18065,product-18065,224,323,65,211
18066,product-18066,107,132,139,144
18067,product-18067,101,184,180,225
18068,product-18068,75,85,146,198
18069,product-18069,150,179,33,175
18070,product-18070,211,308,63,123
18071,product-18071,189,266,67,124
18072,product-18072,71,139,196,133
18073,product-18073,173,219,110,121
18074,product-18074,119,162,127,137
18075,product-18075,58,137,46,148
18076,product-18076,75,141,52,193
18077,product-18077,131,196,153,124
18078,product-18078,114,134,162,189
18079,product-18079,104,180,233,97
18080,product-18080,17,114,98,161
18081,product-18081,41,68,199,168
18082,product-18082,217,290,98,169
18083,product-18083,267,341,106,228
18084,product-18084,62,104,18,180
18085,product-18085,70,128,202,202
18086,product-18086,191,191,72,85
18087,product-18087,65,96,140,246
18088,product-18088,135,200,143,130
18089,product-18089,141,185,240,62
18090,product-18090,201,271,175,185
18091,product-18091,42,136,132,202
18092,product-18092,187,255,64,165
18093,product-18093,48,137,134,195
18094,product-18094,75,84,124,45
18095,product-18095,227,273,226,17
18096,product-18096,114,133,175,144
18097,product-18097,112,173,241,47
18098,product-18098,155,181,85,186
18099,product-18099,27,106,40,184
18100,product-18100,219,219,138,251
18101,product-18101,72,165,51,200
18102,product-18102,232,292,11,120
18103,product-18103,153,200,33,122
18104,product-18104,38,59,34,122
18105,product-18105,66,122,176,47
18106,product-18106,119,175,72,176
18107,product-18107,138,183,60,200
18108,product-18108,147,234,54,111
18109,product-18109,87,182,17,133
18110,product-18110,103,109,113,105
18111,product-18111,205,247,105,195
18112,product-18112,88,154,245,60
18113,product-18113,91,150,32,158
18114,product-18114,162,232,226,148
18115,product-18115,95,163,43,90
18116,product-18116,194,264,177,100
18117,product-18117,91,164,84,95
18118,product-18118,193,222,164,27
18119,product-18119,45,45,214,139
18120,product-18120,174,213,64,32
18121,product-18121,253,287,107,57
18122,product-18122,216,279,86,245
18123,product-18123,167,219,259,75
18124,product-18124,140,220,19,73
18125,product-18125,86,130,141,158
18126,product-18126,43,47,217,147
18127,product-18127,168,252,154,199
18128,product-18128,59,125,200,209
18129,product-18129,130,189,114,80
18130,product-18130,145,168,220,133
18131,product-18131,66,117,138,20
18132,product-18132,190,226,45,46
18133,product-18133,207,229,58,233
18134,product-18134,196,241,183,206
18135,product-18135,50,75,141,160
18136,product-18136,177,233,183,225
18137,product-18137,94,173,74,60
18138,product-18138,191,244,50,178
18139,product-18139,192,249,176,202
18140,product-18140,126,134,197,152
18141,product-18141,32,44,216,120
18142,product-18142,169,258,76,149
18143,product-18143,113,206,146,218
18144,product-18144,151,208,129,77
18145,product-18145,59,63,114,136
18146,product-18146,78,96,206,65
18147,product-18147,55,130,89,89
18148,product-18148,151,207,204,131
18149,product-18149,91,113,119,48
18150,product-18150,77,133,185,22
18151,product-18151,104,179,28,50
18152,product-18152,240,317,203,126
18153,product-18153,178,272,170,261
18154,product-18154,209,231,188,231
18155,product-18155,54,74,234,51
18156,product-18156,85,90,90,146
18157,product-18157,175,257,108,191
18158,product-18158,20,28,147,25
18159,product-18159,206,283,163,178
18160,product-18160,85,105,135,182
18161,product-18161,123,187,17,41
18162,product-18162,85,149,153,134
18163,product-18163,114,170,55,35
18164,product-18164,109,129,114,47
18165,product-18165,4,16,107,211
18166,product-18166,27,30,105,47
18167,product-18167,180,273,42,186
18168,product-18168,71,122,213,86
18169,product-18169,65,123,146,165
18170,product-18170,85,175,103,181
18171,product-18171,64,151,212,64
18172,product-18172,89,154,196,169
18173,product-18173,155,165,167,108
18174,product-18174,95,98,118,81
18175,product-18175,153,157,136,101
18176,product-18176,182,247,75,87
18177,product-18177,136,224,184,88
18178,product-18178,145,225,132,196
18179,product-18179,191,270,159,85
18180,product-18180,85,122,213,179
18181,product-18181,182,217,174,203
18182,product-18182,158,186,193,238
18183,product-18183,198,224,212,125
18184,product-18184,45,70,149,14
18185,product-18185,239,283,171,97
18186,product-18186,128,206,168,48
18187,product-18187,166,181,61,164
18188,product-18188,146,209,154,69
18189,product-18189,198,238,32,179
18190,product-18190,194,237,85,171
18191,product-18191,80,128,33,241
18192,product-18192,161,237,44,181
18193,product-18193,156,205,156,103
18194,product-18194,139,213,82,95
18195,product-18195,141,188,87,245
18196,product-18196,216,262,75,288
18197,product-18197,150,227,55,211
18198,product-18198,111,132,119,147
18199,product-18199,250,338,174,80
18200,product-18200,213,241,174,30
18201,product-18201,90,140,157,185
18202,product-18202,112,133,40,86
18203,product-18203,92,106,127,130
18204,product-18204,116,185,146,142
18205,product-18205,42,62,100,154
18206,product-18206,242,262,183,135
18207,product-18207,102,129,19,189
18208,product-18208,50,91,69,82
18209,product-18209,192,260,75,237
18210,product-18210,263,351,60,155
18211,product-18211,195,287,206,152
18212,product-18212,105,192,223,88
18213,product-18213,214,247,133,171
18214,product-18214,122,135,192,85
18215,product-18215,43,73,100,75
18216,product-18216,201,225,124,119
18217,product-18217,124,168,34,172
18218,product-18218,130,174,36,197
18219,product-18219,59,103,130,67
18220,product-18220,156,182,30,9
18221,product-18221,142,149,107,69
18222,product-18222,184,237,35,187
18223,product-18223,217,284,42,54
18224,product-18224,59,114,176,196
18225,product-18225,181,201,129,198
18226,product-18226,202,211,66,174
18227,product-18227,171,243,165,201
18228,product-18228,71,168,131,73
18229,product-18229,135,161,85,138
18230,product-18230,56,60,96,135
18231,product-18231,28,50,16,40
18232,product-18232,59,73,81,90
18233,product-18233,108,149,183,46
18234,product-18234,76,113,142,156
18235,product-18235,200,249,253,56
18236,product-18236,81,116,72,172
18237,product-18237,218,281,29,197
18238,product-18238,145,171,181,104
18239,product-18239,102,121,146,136
18240,product-18240,142,236,152,96
18241,product-18241,87,108,153,59
18242,product-18242,85,180,176,112
18243,product-18243,178,204,141,110
18244,product-18244,46,47,182,55
18245,product-18245,37,118,170,193
18246,product-18246,246,298,82,14
18247,product-18247,219,269,208,239
18248,product-18248,78,161,67,39
18249,product-18249,91,153,191,20
18250,product-18250,112,144,181,186
18251,product-18251,155,219,120,51
18252,product-18252,165,166,227,94
18253,product-18253,136,163,158,142
18254,product-18254,178,238,136,30
18255,product-18255,50,94,36,31
18256,product-18256,84,109,108,142
18257,product-18257,195,209,179,96
18258,product-18258,94,102,83,86
18259,product-18259,17,41,61,81
18260,product-18260,165,188,227,110
18261,product-18261,127,175,88,167
18262,product-18262,128,154,24,233
18263,product-18263,112,166,116,16
18264,product-18264,137,154,205,196
18265,product-18265,189,278,172,36
18266,product-18266,63,94,151,106
18267,product-18267,194,199,83,148
18268,product-18268,194,229,68,225
18269,product-18269,45,92,99,73
18270,product-18270,195,206,192,145
18271,product-18271,136,188,179,193
18272,product-18272,74,89,144,133
18273,product-18273,62,79,184,132
18274,product-18274,39,97,223,133
18275,product-18275,35,75,202,65
18276,product-18276,195,295,193,51
18277,product-18277,107,161,133,125
18278,product-18278,77,102,74,132
18279,product-18279,108,133,133,55
18280,product-18280,68,148,133,189
18281,product-18281,69,139,179,230
18282,product-18282,204,259,135,125
18283,product-18283,110,121,161,36
18284,product-18284,277,359,66,165
18285,product-18285,9,68,181,163
18286,product-18286,146,220,80,131
18287,product-18287,29,102,54,134
18288,product-18288,26,34,145,239
18289,product-18289,140,142,2,137
18290,product-18290,189,217,195,241
18291,product-18291,95,151,151,148
18292,product-18292,38,45,215,245
18293,product-18293,73,130,159,137
18294,product-18294,166,173,87,98
18295,product-18295,73,139,148,156
18296,product-18296,13,88,217,97
18297,product-18297,137,137,183,139
18298,product-18298,45,132,203,95
18299,product-18299,115,186,181,156
18300,product-18300,185,215,145,52
18301,product-18301,16,18,71,55
18302,product-18302,24,113,83,141
18303,product-18303,203,234,184,90
18304,product-18304,154,203,75,79
18305,product-18305,142,231,138,190
18306,product-18306,198,243,191,198
18307,product-18307,53,94,85,100
18308,product-18308,182,195,185,54
18309,product-18309,247,253,153,120
18310,product-18310,229,298,99,142
18311,product-18311,220,260,140,63
18312,product-18312,166,229,104,34
18313,product-18313,99,172,112,90
18314,product-18314,155,208,206,89
18315,product-18315,183,268,176,124
18316,product-18316,40,83,147,17
18317,product-18317,65,117,153,97
18318,product-18318,35,105,71,107
18319,product-18319,98,130,93,73
18320,product-18320,89,172,69,181
18321,product-18321,204,243,194,84
18322,product-18322,101,139,78,208
18323,product-18323,184,232,60,124
18324,product-18324,82,122,77,210
18325,product-18325,242,300,129,141
18326,product-18326,148,154,71,176
18327,product-18327,207,212,41,5
18328,product-18328,239,258,38,100
18329,product-18329,95,95,63,91
18330,product-18330,188,275,123,121
18331,product-18331,240,244,151,24
18332,product-18332,139,167,213,100
18333,product-18333,131,143,70,149
18334,product-18334,156,205,88,189
18335,product-18335,76,108,100,217
18336,product-18336,59,79,190,26
18337,product-18337,232,249,161,152
18338,product-18338,112,191,108,71
18339,product-18339,120,170,189,96
18340,product-18340,109,149,155,96
18341,product-18341,149,216,82,73
18342,product-18342,148,232,128,169
18343,product-18343,47,86,253,71
18344,product-18344,196,262,269,177
18345,product-18345,136,163,50,56
18346,product-18346,169,244,187,192
18347,product-18347,92,174,154,125
18348,product-18348,250,259,184,120
18349,product-18349,34,43,144,110
18350,product-18350,127,152,255,7
18351,product-18351,156,203,103,155
18352,product-18352,120,120,107,141
18353,product-18353,150,177,107,217
18354,product-18354,143,241,109,221
18355,product-18355,29,101,127,170
18356,product-18356,129,177,221,56
18357,product-18357,179,206,159,167
18358,product-18358,66,85,171,100
18359,product-18359,203,240,143,126
18360,product-18360,200,202,78,107
18361,product-18361,251,291,217,142
18362,product-18362,52,53,192,138
18363,product-18363,235,312,93,189
18364,product-18364,143,186,169,187
18365,product-18365,52,77,25,172
18366,product-18366,118,189,232,188
18367,product-18367,223,298,167,115
18368,product-18368,58,139,89,137
18369,product-18369,147,211,160,98
18370,product-18370,34,124,149,85
18371,product-18371,163,184,21,135
18372,product-18372,217,219,94,133
18373,product-18373,62,149,190,200
18374,product-18374,134,216,150,126
18375,product-18375,107,121,183,169
18376,product-18376,87,99,127,201
18377,product-18377,184,223,146,188
18378,product-18378,68,107,109,63
18379,product-18379,46,83,198,158
18380,product-18380,153,194,94,201
18381,product-18381,60,138,81,147
18382,product-18382,201,220,148,81
18383,product-18383,130,139,124,157
18384,product-18384,117,185,28,216
18385,product-18385,116,129,212,30
18386,product-18386,224,234,89,39
18387,product-18387,122,167,33,72
18388,product-18388,200,298,194,211
18389,product-18389,106,196,16,98
18390,product-18390,122,196,52,164
18391,product-18391,189,192,126,65
18392,product-18392,116,176,249,104
18393,product-18393,142,160,174,188
18394,product-18394,187,241,39,174
18395,product-18395,211,242,177,56
18396,product-18396,122,130,44,209
18397,product-18397,77,168,151,181
18398,product-18398,163,180,3,58
18399,product-18399,137,231,142,68
18400,product-18400,242,247,204,151
18401,product-18401,37,42,129,161
18402,product-18402,170,215,197,94
18403,product-18403,69,137,198,107
18404,product-18404,227,298,88,95
18405,product-18405,22,52,109,118
18406,product-18406,162,248,170,42
18407,product-18407,82,137,129,33
18408,product-18408,156,190,31,46
18409,product-18409,121,144,69,63
18410,product-18410,176,248,190,128
18411,product-18411,134,143,66,36
18412,product-18412,82,170,69,177
18413,product-18413,93,162,57,208
18414,product-18414,99,137,26,146
18415,product-18415,184,259,9,181
18416,product-18416,95,95,226,161
18417,product-18417,144,163,104,95
18418,product-18418,66,91,73,131
18419,product-18419,55,58,27,129
18420,product-18420,63,123,155,135
18421,product-18421,109,111,124,171
18422,product-18422,107,120,188,141
18423,product-18423,35,116,181,129
18424,product-18424,166,193,78,28
18425,product-18425,68,81,194,188
18426,product-18426,9,91,103,188
18427,product-18427,94,173,172,153
