id,label,ts_in,ts_out
3159,customer-3159,115,195,31,179
3160,customer-3160,82,128,135,72
3161,customer-3161,138,177,83,8
3162,customer-3162,184,199,35,115
3163,customer-3163,162,212,165,119
3164,customer-3164,138,235,159,107
3165,customer-3165,202,220,38,101
3166,customer-3166,112,199,80,115
3167,customer-3167,125,147,215,27
3168,customer-3168,160,185,62,57
3169,customer-3169,80,116,149,196
3170,customer-3170,195,226,157,132
3171,customer-3171,84,122,188,88
3172,customer-3172,36,65,132,56
3173,customer-3173,133,157,133,34
3174,customer-3174,150,187,216,176
3175,customer-3175,196,221,194,1
3176,customer-3176,40,107,156,92
3177,customer-3177,70,140,97,163
3178,customer-3178,158,217,243,209
3179,customer-3179,92,115,181,136
3180,customer-3180,213,226,63,23
3181,customer-3181,75,116,110,54
3182,customer-3182,111,122,40,101
3183,customer-3183,192,276,35,121
3184,customer-3184,50,94,149,115
3185,customer-3185,103,142,233,110
3186,customer-3186,32,85,43,242
3187,customer-3187,33,55,191,35
3188,customer-3188,149,183,61,265
3189,customer-3189,177,244,51,96
3190,customer-3190,16,59,274,69
3191,customer-3191,136,207,141,26
3192,customer-3192,83,83,49,160
3193,customer-3193,106,166,136,204
3194,customer-3194,78,156,52,178
3195,customer-3195,21,114,96,70
3196,customer-3196,62,73,193,80
3197,customer-3197,65,145,74,101
3198,customer-3198,140,239,156,98
3199,customer-3199,191,196,106,129
3200,customer-3200,165,243,99,125
3201,customer-3201,71,118,191,198
3202,customer-3202,158,167,72,53
3203,customer-3203,21,75,39,74
3204,customer-3204,89,150,6,158
3205,customer-3205,98,156,26,159
3206,customer-3206,101,145,184,80
3207,customer-3207,194,236,103,68
3208,customer-3208,151,171,117,53
3209,customer-3209,184,249,198,50
3210,customer-3210,156,214,74,216
3211,customer-3211,129,138,185,195
3212,customer-3212,126,196,54,125
3213,customer-3213,56,79,109,198
3214,customer-3214,192,202,149,36
3215,customer-3215,99,181,18,133
3216,customer-3216,135,155,90,142
3217,customer-3217,140,144,190,43
3218,customer-3218,31,107,211,200
3219,customer-3219,57,63,119,166
3220,customer-3220,48,93,106,151
3221,customer-3221,102,154,151,115
3222,customer-3222,84,175,163,170
3223,customer-3223,186,211,106,239
3224,customer-3224,10,55,144,202
3225,customer-3225,62,106,121,105
3226,customer-3226,4,4,184,125
3227,customer-3227,124,136,176,219
3228,customer-3228,161,234,187,227
3229,customer-3229,100,163,162,63
3230,customer-3230,186,221,200,26
3231,customer-3231,105,171,252,160
3232,customer-3232,80,80,227,226
3233,customer-3233,199,235,160,119
3234,customer-3234,5,22,128,119
3235,customer-3235,155,214,40,132
3236,customer-3236,160,249,70,174
3237,customer-3237,110,112,41,139
3238,customer-3238,242,283,51,123
3239,customer-3239,99,117,195,123
3240,customer-3240,151,210,211,233
3241,customer-3241,78,124,202,178
3242,customer-3242,116,203,189,94
3243,customer-3243,152,157,181,165
3244,customer-3244,4,75,45,204
3245,customer-3245,57,75,162,98
3246,customer-3246,190,207,75,15
3247,customer-3247,116,129,47,157
3248,customer-3248,86,96,63,82
3249,customer-3249,158,250,122,77
3250,customer-3250,225,291,267,79
3251,customer-3251,203,215,116,160
3252,customer-3252,146,214,224,110
3253,customer-3253,78,96,60,31
3254,customer-3254,119,182,179,88
3255,customer-3255,23,73,156,126
3256,customer-3256,42,123,127,208
3257,customer-3257,74,76,123,37
3258,customer-3258,66,100,226,128
3259,customer-3259,196,284,122,234
3260,customer-3260,217,230,185,232
3261,customer-3261,10,83,133,40
3262,customer-3262,47,58,42,101
3263,customer-3263,237,305,43,96
3264,customer-3264,76,154,127,119
3265,customer-3265,42,129,8,226
3266,customer-3266,125,153,196,199
3267,customer-3267,212,230,183,177
3268,customer-3268,168,180,94,113
3269,customer-3269,158,186,110,144
3270,customer-3270,134,186,66,62
3271,customer-3271,174,217,156,80
3272,customer-3272,201,278,202,10
3273,customer-3273,153,156,39,212
3274,customer-3274,168,206,193,111
3275,customer-3275,102,174,97,143
3276,customer-3276,54,88,217,168
3277,customer-3277,196,262,150,102
3278,customer-3278,178,184,164,214
3279,customer-3279,248,291,219,188
3280,customer-3280,164,245,6,51
3281,customer-3281,139,224,171,190
3282,customer-3282,115,127,206,181
3283,customer-3283,178,179,139,213
3284,customer-3284,207,240,190,188
3285,customer-3285,138,154,162,200
3286,customer-3286,139,234,115,67
3287,customer-3287,131,194,151,252
3288,customer-3288,169,256,42,122
3289,customer-3289,196,200,49,188
3290,customer-3290,275,342,125,214
3291,customer-3291,140,183,44,126
3292,customer-3292,35,61,107,79
3293,customer-3293,170,189,206,60
3294,customer-3294,2,7,151,109
3295,customer-3295,99,168,148,141
3296,customer-3296,97,177,8,113
3297,customer-3297,93,143,74,124
3298,customer-3298,159,235,87,145
3299,customer-3299,183,229,151,119
3300,customer-3300,133,209,150,206
3301,customer-3301,171,185,84,217
3302,customer-3302,34,93,39,192
3303,customer-3303,103,146,41,64
3304,customer-3304,119,163,78,168
3305,customer-3305,193,199,91,0
3306,customer-3306,176,254,34,111
3307,customer-3307,175,183,149,76
3308,customer-3308,58,127,132,31
3309,customer-3309,76,84,227,199
3310,customer-3310,70,158,197,126
3311,customer-3311,88,89,77,114
3312,customer-3312,172,207,45,114
3313,customer-3313,133,212,55,74
3314,customer-3314,85,129,128,32
3315,customer-3315,27,126,198,98
3316,customer-3316,51,99,151,85
3317,customer-3317,115,128,184,57
3318,customer-3318,97,188,106,96
3319,customer-3319,66,160,108,72
3320,customer-3320,227,307,181,166
3321,customer-3321,149,167,123,134
3322,customer-3322,182,250,119,116
3323,customer-3323,57,103,55,139
3324,customer-3324,266,298,252,44
3325,customer-3325,40,76,125,98
3326,customer-3326,193,233,115,145
3327,customer-3327,91,137,57,136
3328,customer-3328,37,97,166,26
3329,customer-3329,33,59,55,126
3330,customer-3330,75,128,191,202
3331,customer-3331,122,199,123,110
3332,customer-3332,143,165,34,168
3333,customer-3333,56,121,210,221
3334,customer-3334,120,203,164,141
3335,customer-3335,72,135,174,138
3336,customer-3336,70,127,116,166
3337,customer-3337,183,242,211,62
3338,customer-3338,75,159,69,14
3339,customer-3339,129,161,103,70
3340,customer-3340,74,79,225,213
3341,customer-3341,59,71,198,188
3342,customer-3342,178,209,101,188
3343,customer-3343,58,114,9,52
3344,customer-3344,162,168,28,58
3345,customer-3345,224,273,149,34
3346,customer-3346,63,99,136,128
3347,customer-3347,57,107,200,219
3348,customer-3348,11,84,159,95
3349,customer-3349,41,96,54,7
3350,customer-3350,53,75,108,163
3351,customer-3351,73,165,200,136
3352,customer-3352,91,96,61,175
3353,customer-3353,107,109,139,44
3354,customer-3354,87,178,148,152
3355,customer-3355,77,83,78,81
3356,customer-3356,94,169,153,223
3357,customer-3357,198,294,132,138
3358,customer-3358,152,167,119,223
3359,customer-3359,120,129,182,43
3360,customer-3360,90,120,155,120
3361,customer-3361,90,149,51,137
3362,customer-3362,36,112,127,91
3363,customer-3363,118,202,167,165
3364,customer-3364,91,151,160,27
3365,customer-3365,107,129,33,58
3366,customer-3366,196,253,75,185
3367,customer-3367,81,106,208,125
3368,customer-3368,203,259,69,227
3369,customer-3369,205,269,178,106
3370,customer-3370,54,78,92,1
3371,customer-3371,89,135,194,219
3372,customer-3372,130,137,256,37
3373,customer-3373,58,60,202,17
3374,customer-3374,72,164,5,98
3375,customer-3375,186,208,147,77
3376,customer-3376,172,222,229,162
3377,customer-3377,194,255,59,109
3378,customer-3378,149,242,75,156
3379,customer-3379,136,218,190,26
3380,customer-3380,141,202,33,93
3381,customer-3381,212,259,216,153
3382,customer-3382,64,108,137,11
3383,customer-3383,121,186,117,198
3384,customer-3384,150,212,44,108
3385,customer-3385,195,217,62,118
3386,customer-3386,112,156,24,124
3387,customer-3387,123,140,50,107
3388,customer-3388,246,301,157,41
3389,customer-3389,178,215,29,82
3390,customer-3390,45,124,78,193
3391,customer-3391,165,189,102,127
3392,customer-3392,49,114,52,54
3393,customer-3393,198,282,136,135
3394,customer-3394,61,150,205,48
3395,customer-3395,99,165,63,106
3396,customer-3396,193,204,143,101
3397,customer-3397,106,199,218,51
3398,customer-3398,128,160,137,88
3399,customer-3399,161,205,194,79
3400,customer-3400,210,238,198,45
3401,customer-3401,176,253,134,196
3402,customer-3402,167,196,171,41
3403,customer-3403,206,246,83,70
3404,customer-3404,185,218,119,143
3405,customer-3405,184,264,64,147
3406,customer-3406,47,52,158,72
3407,customer-3407,114,181,114,114
3408,customer-3408,131,140,157,124
3409,customer-3409,140,164,30,148
3410,customer-3410,152,198,84,250
3411,customer-3411,112,197,85,215
3412,customer-3412,84,173,78,153
3413,customer-3413,76,129,86,174
3414,customer-3414,69,149,106,188
3415,customer-3415,31,35,68,112
3416,customer-3416,159,208,130,253
3417,customer-3417,200,296,219,162
3418,customer-3418,129,207,78,57
3419,customer-3419,86,122,231,168
3420,customer-3420,129,129,212,122
3421,customer-3421,142,212,17,107
3422,customer-3422,192,206,186,187
3423,customer-3423,79,112,26,122
3424,customer-3424,139,186,182,91
3425,customer-3425,158,219,13,87
3426,customer-3426,59,64,183,42
3427,customer-3427,201,294,44,117
3428,customer-3428,171,176,68,72
3429,customer-3429,98,158,51,3
3430,customer-3430,238,284,163,8
3431,customer-3431,115,204,70,193
3432,customer-3432,11,84,138,103
3433,customer-3433,168,235,85,136
3434,customer-3434,127,196,203,47
3435,customer-3435,18,96,187,111
3436,customer-3436,53,60,100,189
3437,customer-3437,197,277,92,142
3438,customer-3438,162,221,199,32
3439,customer-3439,87,168,191,166
3440,customer-3440,175,242,215,186
3441,customer-3441,89,113,55,130
3442,customer-3442,155,173,158,55
3443,customer-3443,128,139,200,206
3444,customer-3444,37,110,99,124
3445,customer-3445,60,72,194,104
3446,customer-3446,62,159,177,37
3447,customer-3447,74,126,172,220
3448,customer-3448,130,170,153,186
3449,customer-3449,220,244,118,79
3450,customer-3450,52,64,164,32
3451,customer-3451,43,95,104,53
3452,customer-3452,218,310,259,84
3453,customer-3453,51,66,167,99
3454,customer-3454,211,268,64,227
3455,customer-3455,105,111,77,105
3456,customer-3456,126,210,189,75
3457,customer-3457,176,227,47,258
3458,customer-3458,93,97,147,60
3459,customer-3459,190,191,56,82
3460,customer-3460,173,230,34,258
3461,customer-3461,100,151,123,145
3462,customer-3462,127,171,60,58
3463,customer-3463,71,104,80,59
3464,customer-3464,32,63,210,71
3465,customer-3465,183,271,80,159
3466,customer-3466,144,188,148,88
3467,customer-3467,173,178,215,175
3468,customer-3468,205,229,207,241
3469,customer-3469,163,171,133,153
3470,customer-3470,144,147,203,159
3471,customer-3471,114,156,60,168
3472,customer-3472,231,291,82,160
3473,customer-3473,118,209,124,124
3474,customer-3474,163,193,75,113
3475,customer-3475,186,207,130,151
3476,customer-3476,120,196,196,145
3477,customer-3477,160,187,29,173
3478,customer-3478,74,106,174,108
3479,customer-3479,113,113,78,93
3480,customer-3480,180,200,168,119
3481,customer-3481,157,163,53,145
3482,customer-3482,120,170,20,202
3483,customer-3483,120,171,70,62
3484,customer-3484,126,170,78,100
3485,customer-3485,180,188,197,30
3486,customer-3486,153,229,117,42
3487,customer-3487,80,157,189,71
3488,customer-3488,64,146,217,63
3489,customer-3489,16,55,126,110
3490,customer-3490,190,237,90,153
3491,customer-3491,205,242,68,197
3492,customer-3492,58,76,5,201
3493,customer-3493,172,264,78,28
3494,customer-3494,175,175,197,216
3495,customer-3495,96,174,134,69
3496,customer-3496,181,249,21,92
3497,customer-3497,214,264,145,159
3498,customer-3498,113,181,128,26
3499,customer-3499,32,41,28,167
3500,customer-3500,158,235,147,168
3501,customer-3501,169,266,127,32
3502,customer-3502,27,70,132,128
3503,customer-3503,153,185,66,219
3504,customer-3504,187,279,105,186
3505,customer-3505,149,215,120,100
3506,customer-3506,171,181,65,191
3507,customer-3507,87,89,69,148
3508,customer-3508,211,226,163,37
3509,customer-3509,204,292,188,135
3510,customer-3510,200,211,24,170
3511,customer-3511,105,111,171,118
3512,customer-3512,98,189,204,57
3513,customer-3513,78,141,176,49
3514,customer-3514,130,229,219,52
3515,customer-3515,120,191,161,224
3516,customer-3516,5,48,79,17
3517,customer-3517,80,140,95,24
3518,customer-3518,103,120,83,106
3519,customer-3519,162,235,81,258
3520,customer-3520,53,150,45,51
3521,customer-3521,262,265,89,191
3522,customer-3522,142,209,147,131
3523,customer-3523,145,193,89,139
3524,customer-3524,180,206,197,143
3525,customer-3525,168,230,115,201
3526,customer-3526,184,197,154,179
3527,customer-3527,153,193,238,65
3528,customer-3528,75,89,205,55
3529,customer-3529,156,242,192,18
3530,customer-3530,163,249,143,143
3531,customer-3531,110,144,76,78
3532,customer-3532,127,194,84,218
3533,customer-3533,190,224,148,3
3534,customer-3534,213,220,97,176
3535,customer-3535,28,61,186,141
3536,customer-3536,242,274,180,124
3537,customer-3537,174,265,169,138
3538,customer-3538,125,219,184,218
3539,customer-3539,97,129,51,81
3540,customer-3540,257,266,221,84
3541,customer-3541,220,289,179,47
3542,customer-3542,200,226,42,178
3543,customer-3543,157,214,212,17
3544,customer-3544,58,138,142,138
3545,customer-3545,96,181,197,51
3546,customer-3546,81,86,137,139
3547,customer-3547,203,253,239,105
3548,customer-3548,214,236,105,120
3549,customer-3549,141,228,69,170
3550,customer-3550,144,239,176,86
3551,customer-3551,38,131,194,195
3552,customer-3552,20,31,37,103
3553,customer-3553,127,159,79,104
3554,customer-3554,59,93,63,61
3555,customer-3555,170,230,187,126
3556,customer-3556,96,185,26,121
3557,customer-3557,160,244,93,94
3558,customer-3558,198,258,244,44
3559,customer-3559,159,232,217,69
3560,customer-3560,84,131,184,35
3561,customer-3561,46,51,89,125
3562,customer-3562,137,157,22,221
3563,customer-3563,78,177,151,3
3564,customer-3564,100,144,165,65
3565,customer-3565,49,90,134,201
3566,customer-3566,175,267,212,111
3567,customer-3567,210,299,45,90
3568,customer-3568,32,126,30,86
3569,customer-3569,176,257,176,144
3570,customer-3570,108,190,209,183
3571,customer-3571,98,111,144,84
3572,customer-3572,28,107,138,196
3573,customer-3573,88,144,147,158
3574,customer-3574,147,173,194,101
3575,customer-3575,151,161,135,192
3576,customer-3576,46,47,46,124
3577,customer-3577,71,133,179,87
3578,customer-3578,81,157,237,105
3579,customer-3579,19,99,51,152
3580,customer-3580,57,128,124,207
3581,customer-3581,138,142,137,108
3582,customer-3582,120,173,161,171
3583,customer-3583,174,255,58,110
3584,customer-3584,140,189,20,122
3585,customer-3585,248,292,166,159
3586,customer-3586,131,140,174,39
3587,customer-3587,190,255,74,161
3588,customer-3588,60,77,63,27
3589,customer-3589,192,245,106,118
3590,customer-3590,185,197,161,19
3591,customer-3591,111,162,165,200
3592,customer-3592,95,129,179,21
3593,customer-3593,183,262,179,203
3594,customer-3594,51,72,83,134
3595,customer-3595,128,175,204,161
3596,customer-3596,147,199,79,86
3597,customer-3597,175,185,115,188
3598,customer-3598,222,261,38,131
3599,customer-3599,20,26,14,157
3600,customer-3600,106,133,116,162
3601,customer-3601,148,223,120,135
3602,customer-3602,191,196,68,137
3603,customer-3603,160,206,33,216
3604,customer-3604,139,200,110,131
3605,customer-3605,111,203,171,165
3606,customer-3606,117,127,49,47
3607,customer-3607,64,64,30,241
3608,customer-3608,92,141,140,191
3609,customer-3609,70,111,127,135
3610,customer-3610,213,237,135,235
3611,customer-3611,83,96,173,115
3612,customer-3612,122,176,144,81
3613,customer-3613,51,118,108,176
3614,customer-3614,192,278,71,156
3615,customer-3615,176,219,122,142
3616,customer-3616,79,157,132,47
3617,customer-3617,31,100,163,234
3618,customer-3618,59,60,10,88
3619,customer-3619,40,87,221,160
3620,customer-3620,143,152,160,177
3621,customer-3621,109,166,146,119
3622,customer-3622,151,161,182,105
3623,customer-3623,164,251,162,145
3624,customer-3624,109,143,60,181
3625,customer-3625,95,96,168,13
3626,customer-3626,145,210,101,161
3627,customer-3627,96,133,81,172
3628,customer-3628,208,219,87,28
3629,customer-3629,147,158,262,194
3630,customer-3630,123,177,117,105
3631,customer-3631,216,300,83,117
3632,customer-3632,281,293,99,129
3633,customer-3633,44,115,128,122
3634,customer-3634,78,101,219,130
3635,customer-3635,96,162,129,42
3636,customer-3636,180,202,143,62
3637,customer-3637,168,221,97,207
3638,customer-3638,46,96,39,255
3639,customer-3639,92,167,13,111
3640,customer-3640,111,183,134,102
3641,customer-3641,76,149,207,102
3642,customer-3642,153,163,131,213
3643,customer-3643,58,106,138,235
3644,customer-3644,198,232,169,190
3645,customer-3645,88,90,53,219
3646,customer-3646,240,272,129,183
3647,customer-3647,27,64,34,114
3648,customer-3648,14,85,110,227
3649,customer-3649,126,178,108,199
3650,customer-3650,16,25,59,80
3651,customer-3651,59,104,139,176
3652,customer-3652,254,275,26,130
3653,customer-3653,160,162,191,226
3654,customer-3654,132,141,234,69
3655,customer-3655,207,249,202,148
3656,customer-3656,237,282,107,86
3657,customer-3657,38,53,92,205
3658,customer-3658,178,220,146,187
3659,customer-3659,136,222,72,33
3660,customer-3660,181,215,108,57
3661,customer-3661,157,189,197,232
3662,customer-3662,208,239,181,278
3663,customer-3663,54,78,205,209
3664,customer-3664,32,84,126,124
3665,customer-3665,163,210,139,93
3666,customer-3666,149,160,81,22
3667,customer-3667,153,217,100,93
3668,customer-3668,138,164,163,141
3669,customer-3669,96,96,113,190
3670,customer-3670,104,167,197,81
3671,customer-3671,61,117,42,201
3672,customer-3672,202,237,133,63
