id,label,ts_in,ts_out,attr_1,attr_2,attr_3
2756,product-1921,103,188,99,67,120
2757,product-437,103,189,196,43,50
2758,product-5628,103,190,264,74,138
2759,product-2472,103,197,63,47,110
2760,product-2363,104,104,158,109,79
2761,product-1369,104,107,50,116,117
2762,product-1566,104,111,78,176,239
2763,product-749,104,112,59,200,157
2764,product-2545,104,115,141,200,41
2765,product-5569,104,122,112,150,183
2766,product-1578,104,125,127,175,115
2767,product-5792,104,125,122,106,81
2768,product-2294,104,127,205,186,10
2769,product-2587,104,127,167,141,82
2770,product-4733,104,133,168,67,67
2771,product-603,104,135,56,72,14
2772,product-5711,104,135,89,22,38
2773,product-5407,104,136,44,25,249
2774,product-3148,104,137,196,9,183
2775,product-3700,104,139,215,43,205
2776,product-4327,104,139,93,26,112
2777,product-1321,104,145,36,145,40
2778,product-6839,104,148,185,152,60
2779,product-4184,104,159,146,101,124
2780,product-6048,104,160,163,131,125
2781,product-4292,104,165,150,107,48
2782,product-5920,104,165,49,36,156
2783,product-261,104,167,42,153,116
2784,product-5116,104,169,187,109,64
2785,product-4079,104,170,154,106,182
2786,product-18,104,171,118,195,50
2787,product-2405,104,174,165,65,111
2788,product-4940,104,174,57,238,145
2789,product-3955,104,176,117,39,156
2790,product-1959,104,177,182,177,119
2791,product-806,104,178,167,103,226
2792,product-180,104,181,189,78,35
2793,product-1421,104,181,144,75,130
2794,product-2347,104,184,86,116,77
2795,product-3024,104,185,91,48,159
2796,product-2735,104,187,13,202,144
2797,product-581,104,189,68,134,108
2798,product-4663,104,189,203,186,163
2799,product-3845,104,194,142,112,117
2800,product-5785,104,195,37,103,47
2801,product-490,105,108,186,66,205
2802,product-1008,105,115,180,189,174
2803,product-21,105,116,66,47,212
2804,product-6000,105,117,147,33,122
2805,product-5835,105,119,163,113,33
2806,product-3387,105,125,211,51,70
2807,product-5668,105,128,211,194,36
2808,product-6824,105,131,26,83,72
2809,product-5562,105,133,48,68,227
2810,product-1749,105,142,98,78,106
2811,product-4797,105,144,115,168,28
2812,product-3538,105,145,93,34,74
2813,product-2196,105,148,43,37,127
2814,product-3225,105,150,153,138,215
2815,product-4398,105,152,99,157,203
2816,product-604,105,155,128,283,124
2817,product-3080,105,156,130,33,117
2818,product-6155,105,156,107,203,30
2819,product-6191,105,157,113,59,96
2820,product-574,105,158,158,108,122
2821,product-2808,105,165,194,211,142
2822,product-580,105,169,129,54,200
2823,product-3535,105,172,101,25,124
2824,product-2997,105,173,49,144,142
2825,product-6586,105,177,43,176,108
2826,product-2424,105,184,41,210,183
2827,product-3206,105,189,191,125,168
2828,product-1707,105,190,72,189,140
2829,product-2014,105,198,87,7,107
2830,product-4236,106,106,109,174,47
2831,product-10,106,112,127,205,172
2832,product-6178,106,113,120,196,37
2833,product-6403,106,113,47,58,45
2834,product-3371,106,115,89,102,184
2835,product-6997,106,116,47,169,94
2836,product-169,106,121,106,229,143
2837,product-2391,106,129,97,196,129
2838,product-840,106,130,199,159,241
2839,product-2345,106,131,99,90,86
2840,product-2081,106,132,29,170,23
2841,product-3569,106,132,190,262,205
2842,product-2594,106,133,200,159,123
2843,product-6459,106,134,38,91,67
2844,product-1894,106,139,36,156,127
2845,product-2441,106,153,173,198,185
2846,product-4950,106,157,60,138,31
2847,product-5003,106,163,133,132,199
2848,product-1649,106,164,173,160,162
2849,product-6602,106,165,150,184,42
2850,product-2270,106,166,35,77,60
2851,product-6857,106,166,191,121,95
2852,product-4395,106,170,161,97,175
2853,product-6394,106,174,259,5,155
2854,product-6484,106,176,206,19,118
2855,product-5834,106,178,194,87,11
2856,product-5193,106,180,229,56,43
2857,product-3715,106,181,108,129,177
2858,product-2954,106,184,173,133,92
2859,product-3857,106,185,240,203,146
2860,product-6370,106,186,56,37,151
2861,product-741,106,187,206,100,66
2862,product-4101,106,188,121,88,184
2863,product-193,106,195,85,179,230
2864,product-1306,106,195,268,99,115
2865,product-4328,106,197,112,188,107
2866,product-2952,106,199,117,94,65
2867,product-6687,106,199,102,54,57
2868,product-554,106,202,197,85,57
2869,product-1543,106,203,187,78,234
2870,product-102,107,108,15,123,137
2871,product-5128,107,112,74,109,32
2872,product-6957,107,113,163,61,88
2873,product-2869,107,114,195,100,15
2874,product-3445,107,114,113,60,141
2875,product-6208,107,117,150,162,28
2876,product-5861,107,120,13,152,91
2877,product-384,107,122,171,52,188
2878,product-4580,107,127,104,120,64
2879,product-1062,107,132,65,51,27
2880,product-1361,107,133,103,149,105
2881,product-341,107,135,82,130,183
2882,product-1413,107,135,66,139,168
2883,product-376,107,136,235,127,29
2884,product-6239,107,137,107,210,63
2885,product-3270,107,139,158,178,128
2886,product-5154,107,141,177,141,170
2887,product-3623,107,143,194,131,47
2888,product-4907,107,143,128,215,59
2889,product-319,107,149,156,172,192
2890,product-2016,107,151,192,127,67
2891,product-3960,107,152,183,152,81
2892,product-5361,107,152,83,81,150
2893,product-5912,107,157,109,107,42
2894,product-6447,107,158,46,96,152
2895,product-2769,107,159,93,152,189
2896,product-177,107,164,213,69,223
2897,product-4631,107,164,111,203,132
2898,product-2873,107,165,89,43,143
2899,product-2498,107,168,144,160,63
2900,product-5667,107,178,175,178,85
2901,product-2628,107,180,118,225,172
2902,product-5383,107,181,74,66,239
2903,product-5690,107,182,110,24,158
2904,product-1229,107,186,210,66,7
2905,product-3676,107,187,88,142,141
2906,product-6598,107,187,118,205,114
2907,product-6452,107,197,115,127,46
2908,product-4773,107,198,115,141,32
2909,product-6752,107,205,193,82,26
2910,product-1666,108,113,178,88,65
2911,product-3258,108,114,114,198,157
2912,product-2378,108,124,123,213,46
2913,product-5295,108,126,63,24,238
2914,product-5863,108,129,182,194,218
2915,product-4172,108,130,163,48,76
2916,product-5464,108,130,21,268,69
2917,product-5274,108,131,111,96,252
2918,product-3699,108,137,118,130,162
2919,product-747,108,144,38,64,120
2920,product-2534,108,144,164,93,184
2921,product-1873,108,146,235,126,31
2922,product-5174,108,152,52,110,37
2923,product-2203,108,158,105,10,196
2924,product-4553,108,158,125,194,243
2925,product-5820,108,160,185,97,201
2926,product-5079,108,161,145,138,113
2927,product-2527,108,163,122,144,56
2928,product-483,108,168,122,151,183
2929,product-708,108,169,123,66,120
2930,product-5934,108,170,199,58,203
2931,product-3618,108,176,125,170,249
2932,product-5391,108,176,244,136,75
2933,product-252,108,177,116,194,231
2934,product-882,108,179,163,49,58
2935,product-5318,108,180,101,209,71
2936,product-6255,108,183,36,25,196
2937,product-2562,108,184,218,158,13
2938,product-3101,108,187,108,41,71
2939,product-2026,108,189,265,148,128
2940,product-5133,108,192,168,287,157
2941,product-6237,108,195,238,151,195
2942,product-3166,108,198,138,104,90
2943,product-6473,108,200,13,105,85
2944,product-4092,108,201,10,180,56
2945,product-6488,109,112,199,64,173
2946,product-4286,109,113,225,51,196
2947,product-5033,109,116,178,228,160
2948,product-5909,109,116,44,58,47
2949,product-4921,109,120,53,14,39
2950,product-1063,109,123,69,97,75
2951,product-4795,109,128,9,196,61
2952,product-2412,109,129,120,165,154
2953,product-1807,109,130,102,35,103
2954,product-3323,109,131,54,33,96
2955,product-4693,109,132,130,86,129
2956,product-3568,109,133,120,180,102
2957,product-3717,109,134,181,38,59
2958,product-6616,109,134,122,251,26
2959,product-3658,109,136,185,137,229
2960,product-2670,109,139,177,160,185
2961,product-1195,109,141,57,136,34
2962,product-5182,109,141,209,150,26
2963,product-4377,109,142,67,167,281
2964,product-1709,109,143,215,197,198
2965,product-4911,109,143,161,67,158
2966,product-4274,109,150,193,176,111
2967,product-3401,109,153,56,163,58
2968,product-1029,109,154,106,53,109
2969,product-6109,109,156,231,81,78
2970,product-6661,109,163,123,117,146
2971,product-6433,109,164,157,74,48
2972,product-6820,109,164,151,193,142
2973,product-2743,109,165,70,169,173
2974,product-534,109,166,115,58,108
2975,product-6716,109,167,193,222,14
2976,product-1547,109,168,39,62,49
2977,product-1116,109,169,193,147,231
2978,product-1151,109,169,170,214,165
2979,product-4447,109,169,130,122,183
2980,product-3594,109,170,36,158,168
2981,product-6481,109,177,139,49,215
2982,product-264,109,179,124,41,136
2983,product-2837,109,181,115,72,223
2984,product-3259,109,190,176,114,188
2985,product-3108,109,193,114,193,175
2986,product-6230,109,199,12,28,163
2987,product-5731,109,200,79,32,111
2988,product-2865,109,207,67,182,263
2989,product-6918,110,110,160,202,193
2990,product-396,110,111,49,74,163
2991,product-1696,110,115,154,61,112
2992,product-1323,110,116,144,78,49
2993,product-4836,110,117,100,100,179
2994,product-3745,110,121,63,193,196
2995,product-4450,110,125,241,114,200
2996,product-1902,110,130,33,40,207
2997,product-4909,110,134,130,112,128
2998,product-5107,110,135,212,118,124
2999,product-6880,110,146,153,98,149
3000,product-4601,110,147,134,96,192
3001,product-5393,110,153,105,50,189
3002,product-735,110,156,225,33,53
3003,product-3930,110,156,30,129,23
3004,product-3459,110,157,162,217,42
3005,product-4299,110,159,95,116,204
3006,product-1322,110,163,174,39,10
3007,product-2402,110,164,59,100,197
3008,product-5822,110,165,49,237,120
3009,product-4605,110,167,174,41,57
3010,product-2099,110,169,16,123,112
3011,product-4530,110,169,139,165,170
3012,product-520,110,172,99,171,207
3013,product-971,110,172,135,105,88
3014,product-375,110,175,197,164,189
3015,product-5942,110,177,148,16,176
3016,product-5402,110,181,252,249,129
3017,product-3246,110,188,141,87,57
3018,product-47,110,189,174,116,182
3019,product-2660,110,194,224,34,77
3020,product-4459,110,195,90,217,94
3021,product-2022,110,198,78,40,85
3022,product-3482,110,200,116,177,147
3023,product-1857,110,203,215,228,27
3024,product-3384,110,206,84,78,42
3025,product-615,111,112,55,4,208
3026,product-5388,111,113,14,81,134
3027,product-6808,111,117,112,95,178
3028,product-6698,111,118,142,61,134
3029,product-6841,111,119,93,206,96
3030,product-6517,111,127,41,132,64
3031,product-253,111,130,207,132,106
3032,product-4474,111,134,138,11,41
3033,product-6114,111,134,147,155,136
3034,product-1358,111,135,149,213,71
3035,product-1523,111,138,100,88,67
3036,product-664,111,145,223,48,98
3037,product-2838,111,147,4,111,278
3038,product-5308,111,152,84,99,179
3039,product-1618,111,156,166,55,167
3040,product-6798,111,157,145,60,200
3041,product-1453,111,160,100,41,123
3042,product-6483,111,161,22,35,126
3043,product-4902,111,165,95,109,185
3044,product-2596,111,167,195,196,62
3045,product-3609,111,174,176,165,119
3046,product-3119,111,178,131,145,111
3047,product-3993,111,178,108,121,147
3048,product-6756,111,178,194,159,253
3049,product-4004,111,179,238,63,190
3050,product-3177,111,181,64,68,213
3051,product-3173,111,183,222,25,83
3052,product-4622,111,190,96,85,103
3053,product-6454,111,192,178,172,150
3054,product-3917,111,197,57,147,47
3055,product-1623,111,203,188,91,32
3056,product-3640,111,203,110,215,62
3057,product-4066,112,115,226,181,141
3058,product-5334,112,118,146,240,84
3059,product-134,112,126,133,181,220
3060,product-6321,112,127,61,61,70
3061,product-5501,112,131,38,77,190
3062,product-1056,112,134,63,197,55
3063,product-2432,112,136,209,23,157
3064,product-4225,112,136,206,165,94
3065,product-3483,112,138,88,177,248
3066,product-232,112,141,186,88,139
3067,product-5984,112,141,39,134,64
3068,product-2999,112,143,114,40,198
3069,product-5080,112,148,93,119,205
3070,product-724,112,155,248,108,28
3071,product-4396,112,164,203,27,91
3072,product-923,112,167,210,55,163
3073,product-1904,112,167,115,117,110
3074,product-4581,112,167,119,132,117
3075,product-6944,112,168,207,39,106
3076,product-5339,112,172,63,92,13
3077,product-4794,112,174,30,28,41
3078,product-6582,112,176,30,106,259
3079,product-5499,112,178,191,163,113
3080,product-2543,112,180,194,66,100
3081,product-5373,112,182,113,136,27
3082,product-4147,112,185,60,44,151
3083,product-3091,112,186,23,22,61
3084,product-2714,112,188,119,157,100
3085,product-1466,112,190,84,37,78
3086,product-6972,112,190,123,97,235
3087,product-1047,112,195,143,156,49
3088,product-6805,112,195,172,112,77
3089,product-1388,112,199,50,126,20
3090,product-5206,112,200,45,224,84
3091,product-27,112,207,17,107,139
3092,product-2870,113,119,19,150,139
3093,product-6251,113,119,199,76,59
3094,product-1094,113,122,140,91,84
3095,product-3385,113,123,31,201,37
3096,product-6959,113,129,49,60,118
3097,product-1174,113,137,30,3,120
3098,product-2685,113,146,97,98,82
3099,product-5838,113,147,239,238,81
3100,product-5997,113,148,185,162,111
3101,product-2310,113,153,99,128,235
3102,product-5746,113,153,115,126,120
3103,product-751,113,154,85,86,156
3104,product-165,113,155,83,35,100
3105,product-489,113,156,176,207,214
3106,product-1901,113,158,35,178,163
3107,product-4258,113,161,185,99,123
3108,product-3181,113,162,101,77,183
3109,product-3442,113,174,62,96,125
3110,product-4253,113,177,69,208,202
3111,product-2537,113,178,208,232,153
3112,product-562,113,181,181,112,79
3113,product-5459,113,183,191,94,46
3114,product-6557,113,185,88,14,103
3115,product-4868,113,190,54,154,218
3116,product-90,113,191,62,69,250
3117,product-1598,113,193,244,60,110
3118,product-6179,113,194,112,42,160
3119,product-690,113,197,167,42,96
3120,product-6469,113,198,174,175,20
3121,product-4954,113,199,66,168,138
3122,product-3991,113,200,3,134,49
3123,product-3721,113,201,228,59,53
3124,product-1138,113,202,182,161,90
3125,product-6664,113,202,116,154,172
3126,product-5529,113,204,30,49,191
3127,product-1582,114,115,37,102,52
3128,product-2318,114,116,48,104,96
3129,product-5605,114,116,203,140,109
3130,product-5752,114,116,75,125,57
3131,product-4271,114,119,17,78,33
3132,product-3109,114,120,68,164,222
3133,product-85,114,123,175,89,227
3134,product-469,114,126,152,184,24
3135,product-777,114,127,186,51,100
3136,product-6696,114,127,79,163,159
3137,product-515,114,128,165,85,178
3138,product-667,114,132,93,194,34
3139,product-3523,114,134,133,56,23
3140,product-1882,114,143,150,73,156
3141,product-3782,114,143,127,147,145
3142,product-2008,114,145,141,211,203
3143,product-5465,114,145,113,138,27
3144,product-5493,114,145,65,104,197
3145,product-12,114,156,236,108,107
3146,product-4037,114,156,235,125,139
3147,product-1186,114,163,156,98,180
3148,product-5362,114,163,176,101,181
3149,product-3941,114,168,229,218,193
3150,product-4195,114,171,167,69,17
3151,product-3836,114,176,37,146,24
3152,product-3310,114,179,58,7,192
3153,product-4821,114,188,75,56,140
3154,product-3213,114,189,41,104,39
3155,product-4683,114,191,200,116,232
3156,product-3472,114,195,99,140,29
3157,product-260,114,199,128,195,112
3158,product-4967,114,199,87,30,63
3159,product-5660,114,200,152,92,171
3160,product-4349,114,206,107,181,96
3161,product-5008,115,115,206,45,201
3162,product-3974,115,116,153,112,45
3163,product-2146,115,121,99,166,115
3164,product-1997,115,122,249,224,83
3165,product-4863,115,127,137,171,96
3166,product-2355,115,129,12,63,112
3167,product-5515,115,140,24,169,59
3168,product-2112,115,149,103,170,109
3169,product-3990,115,157,132,112,72
3170,product-6924,115,162,167,179,139
3171,product-5403,115,166,189,114,159
3172,product-4207,115,168,44,179,76
3173,product-4075,115,171,98,225,94
3174,product-5652,115,178,142,71,218
3175,product-1377,115,187,105,163,177
3176,product-538,115,190,158,93,72
3177,product-6088,115,190,97,196,139
3178,product-729,115,192,178,172,124
3179,product-755,115,193,176,45,83
3180,product-2284,115,194,190,118,42
3181,product-1411,115,196,96,131,158
3182,product-4064,115,196,119,182,126
3183,product-1950,115,200,120,59,116
3184,product-6004,115,203,166,106,180
3185,product-3018,115,209,124,150,199
3186,product-2168,116,116,209,156,192
3187,product-5885,116,122,131,88,265
3188,product-5159,116,127,42,203,45
3189,product-5761,116,130,213,167,13
3190,product-3352,116,132,226,210,203
3191,product-727,116,135,84,76,55
3192,product-6531,116,138,223,36,140
3193,product-779,116,141,208,76,52
3194,product-2473,116,143,126,162,86
3195,product-4997,116,145,160,105,99
3196,product-4159,116,152,164,55,135
3197,product-866,116,156,32,76,135
3198,product-4476,116,157,93,158,154
3199,product-6224,116,163,95,55,111
3200,product-572,116,165,60,96,113
3201,product-4515,116,166,219,225,27
3202,product-150,116,167,69,159,67
3203,product-6340,116,171,132,274,176
3204,product-6653,116,182,92,197,78
3205,product-4549,116,183,56,82,115
3206,product-873,116,186,9,142,54
3207,product-4573,116,186,163,181,104
3208,product-2828,116,188,17,64,14
3209,product-2335,116,189,192,13,134
3210,product-1263,116,192,143,156,201
3211,product-3475,116,193,86,116,67
3212,product-4014,116,196,26,33,198
3213,product-6278,116,196,118,168,216
3214,product-2422,116,198,244,136,68
3215,product-25,116,201,184,68,164
3216,product-995,116,201,154,63,117
3217,product-4389,116,201,10,155,199
3218,product-6432,116,202,240,176,198
3219,product-938,116,204,220,94,269
3220,product-4464,116,208,139,94,183
