id,label,ts_in,ts_out
2588,product-2588,48,70,35,201
2589,product-2589,168,236,193,145
2590,product-2590,104,162,98,164
2591,product-2591,128,187,199,230
2592,product-2592,187,276,117,188
2593,product-2593,223,271,88,230
2594,product-2594,185,253,123,66
2595,product-2595,145,234,117,56
2596,product-2596,23,79,123,242
2597,product-2597,145,161,230,190
2598,product-2598,42,66,131,118
2599,product-2599,177,215,180,193
2600,product-2600,72,157,128,184
2601,product-2601,154,234,108,84
2602,product-2602,46,51,110,126
2603,product-2603,82,114,195,105
2604,product-2604,141,170,111,187
2605,product-2605,72,139,255,135
2606,product-2606,151,196,100,147
2607,product-2607,32,106,89,144
2608,product-2608,120,129,17,170
2609,product-2609,114,166,124,167
2610,product-2610,9,16,259,165
2611,product-2611,156,205,101,179
2612,product-2612,141,205,216,206
2613,product-2613,115,177,55,196
2614,product-2614,103,152,95,100
2615,product-2615,149,223,162,172
2616,product-2616,155,230,166,74
2617,product-2617,94,147,36,81
2618,product-2618,26,119,73,82
2619,product-2619,216,308,248,194
2620,product-2620,122,165,253,112
2621,product-2621,240,265,211,125
2622,product-2622,82,173,44,68
2623,product-2623,172,231,136,100
2624,product-2624,186,245,102,186
2625,product-2625,157,247,35,176
2626,product-2626,74,148,159,87
2627,product-2627,172,234,140,45
2628,product-2628,152,234,200,139
2629,product-2629,58,62,67,228
2630,product-2630,126,192,154,127
2631,product-2631,196,286,194,179
2632,product-2632,114,194,164,127
2633,product-2633,184,263,91,50
2634,product-2634,262,316,157,82
2635,product-2635,102,187,126,134
2636,product-2636,114,199,184,58
2637,product-2637,110,131,81,156
2638,product-2638,133,142,194,162
2639,product-2639,101,145,248,34
2640,product-2640,135,177,142,6
2641,product-2641,158,166,78,205
2642,product-2642,51,135,112,126
2643,product-2643,167,212,230,156
2644,product-2644,163,169,179,196
2645,product-2645,102,130,106,243
2646,product-2646,118,137,222,12
2647,product-2647,165,218,96,184
2648,product-2648,157,202,51,88
2649,product-2649,116,134,200,173
2650,product-2650,204,261,23,88
2651,product-2651,185,267,60,99
2652,product-2652,204,261,237,248
2653,product-2653,122,128,193,111
2654,product-2654,138,148,189,181
2655,product-2655,149,218,212,205
2656,product-2656,199,246,207,193
2657,product-2657,206,296,222,164
2658,product-2658,120,176,115,177
2659,product-2659,122,134,86,112
2660,product-2660,113,207,188,137
2661,product-2661,22,72,32,1
2662,product-2662,58,95,165,186
2663,product-2663,35,51,197,3
2664,product-2664,166,257,13,184
2665,product-2665,154,202,195,53
2666,product-2666,112,157,95,159
2667,product-2667,208,226,123,193
2668,product-2668,175,216,93,119
2669,product-2669,84,166,134,156
2670,product-2670,167,203,47,162
2671,product-2671,183,229,44,93
2672,product-2672,83,179,108,159
2673,product-2673,94,155,114,181
2674,product-2674,85,133,150,87
2675,product-2675,41,71,30,147
2676,product-2676,28,95,100,136
2677,product-2677,72,144,219,170
2678,product-2678,210,243,98,271
2679,product-2679,160,224,108,86
2680,product-2680,85,123,111,129
2681,product-2681,120,166,108,130
2682,product-2682,185,237,48,131
2683,product-2683,58,128,155,62
2684,product-2684,88,116,133,27
2685,product-2685,95,170,89,43
2686,product-2686,204,241,151,79
2687,product-2687,140,184,118,158
2688,product-2688,70,166,115,21
2689,product-2689,85,114,57,187
2690,product-2690,187,199,96,141
2691,product-2691,121,182,64,120
2692,product-2692,173,253,159,140
2693,product-2693,110,178,160,88
2694,product-2694,200,226,120,135
2695,product-2695,108,116,63,108
2696,product-2696,118,204,83,3
2697,product-2697,113,114,116,148
2698,product-2698,104,116,191,18
2699,product-2699,148,212,61,67
2700,product-2700,161,201,161,198
2701,product-2701,241,330,115,97
2702,product-2702,74,132,165,229
2703,product-2703,199,210,23,163
2704,product-2704,79,92,130,167
2705,product-2705,164,245,104,168
2706,product-2706,8,73,83,187
2707,product-2707,123,209,74,92
2708,product-2708,39,131,152,217
2709,product-2709,140,148,118,32
2710,product-2710,75,162,202,207
2711,product-2711,179,240,10,73
2712,product-2712,119,146,122,183
2713,product-2713,193,247,209,194
2714,product-2714,54,127,79,60
2715,product-2715,173,247,30,136
2716,product-2716,172,212,152,182
2717,product-2717,21,51,108,190
2718,product-2718,97,143,184,164
2719,product-2719,189,203,155,122
2720,product-2720,183,208,91,217
2721,product-2721,85,101,160,40
2722,product-2722,67,106,85,104
2723,product-2723,66,92,63,166
2724,product-2724,64,138,202,174
2725,product-2725,103,194,219,51
2726,product-2726,153,232,216,97
2727,product-2727,162,253,105,83
2728,product-2728,65,73,75,190
2729,product-2729,141,204,28,96
2730,product-2730,59,146,80,122
2731,product-2731,145,176,87,104
2732,product-2732,88,177,24,18
2733,product-2733,144,177,174,65
2734,product-2734,124,134,83,143
2735,product-2735,184,230,144,143
2736,product-2736,159,236,134,150
2737,product-2737,56,119,161,92
2738,product-2738,200,253,92,103
2739,product-2739,11,16,44,86
2740,product-2740,123,146,73,219
2741,product-2741,218,276,168,192
2742,product-2742,254,332,190,182
2743,product-2743,108,157,190,25
2744,product-2744,22,43,118,68
2745,product-2745,235,255,178,98
2746,product-2746,191,257,119,152
2747,product-2747,208,221,30,216
2748,product-2748,187,230,121,189
2749,product-2749,154,168,83,57
2750,product-2750,87,180,134,163
2751,product-2751,142,182,149,166
2752,product-2752,145,206,53,216
2753,product-2753,7,80,207,39
2754,product-2754,45,69,80,118
2755,product-2755,154,236,196,112
2756,product-2756,46,105,118,145
2757,product-2757,13,41,19,117
2758,product-2758,100,158,213,43
2759,product-2759,145,177,84,116
2760,product-2760,34,68,11,132
2761,product-2761,207,280,42,81
2762,product-2762,66,101,108,186
2763,product-2763,194,268,157,75
2764,product-2764,133,182,184,81
2765,product-2765,76,162,197,125
2766,product-2766,30,80,189,90
2767,product-2767,66,127,131,210
2768,product-2768,65,68,114,186
2769,product-2769,112,128,163,98
2770,product-2770,192,198,169,118
2771,product-2771,184,201,205,175
2772,product-2772,188,253,129,170
2773,product-2773,52,118,282,45
2774,product-2774,153,155,149,232
2775,product-2775,140,209,30,36
2776,product-2776,59,137,58,145
2777,product-2777,127,131,143,222
2778,product-2778,168,180,85,211
2779,product-2779,119,126,128,91
2780,product-2780,159,176,50,91
2781,product-2781,161,216,197,233
2782,product-2782,92,140,86,125
2783,product-2783,98,167,85,206
2784,product-2784,22,86,53,176
2785,product-2785,99,155,94,197
2786,product-2786,196,289,107,219
2787,product-2787,155,217,121,64
2788,product-2788,117,185,81,218
2789,product-2789,97,123,141,28
2790,product-2790,71,96,144,56
2791,product-2791,128,197,131,168
2792,product-2792,18,103,5,31
2793,product-2793,223,227,243,115
2794,product-2794,53,121,109,135
2795,product-2795,135,159,76,50
2796,product-2796,254,338,126,127
2797,product-2797,176,216,96,257
2798,product-2798,214,215,58,140
2799,product-2799,164,246,162,39
2800,product-2800,38,52,30,137
2801,product-2801,54,115,55,135
2802,product-2802,218,255,181,114
2803,product-2803,161,215,205,218
2804,product-2804,33,124,84,170
2805,product-2805,63,143,149,167
2806,product-2806,209,248,47,71
2807,product-2807,102,179,91,191
2808,product-2808,169,203,196,193
2809,product-2809,84,147,172,190
2810,product-2810,226,286,246,89
2811,product-2811,65,101,223,193
2812,product-2812,143,234,178,180
2813,product-2813,88,119,136,198
2814,product-2814,153,233,192,59
2815,product-2815,176,198,106,90
2816,product-2816,128,149,216,191
2817,product-2817,59,122,18,104
2818,product-2818,38,66,132,38
2819,product-2819,23,121,61,153
2820,product-2820,21,112,78,124
2821,product-2821,223,237,105,60
2822,product-2822,100,165,161,96
2823,product-2823,101,147,174,91
2824,product-2824,150,168,47,218
2825,product-2825,119,177,83,93
2826,product-2826,123,208,195,115
2827,product-2827,93,150,143,31
2828,product-2828,187,218,187,94
2829,product-2829,213,267,194,179
2830,product-2830,173,197,175,137
2831,product-2831,64,156,115,107
2832,product-2832,235,325,144,163
2833,product-2833,12,45,143,187
2834,product-2834,221,308,118,57
2835,product-2835,165,204,177,80
2836,product-2836,92,149,125,202
2837,product-2837,180,263,97,124
2838,product-2838,119,186,118,89
2839,product-2839,159,172,169,163
2840,product-2840,62,142,200,83
2841,product-2841,104,142,129,202
2842,product-2842,67,105,43,34
2843,product-2843,225,305,140,95
2844,product-2844,201,249,215,83
2845,product-2845,119,208,126,33
2846,product-2846,167,196,73,261
2847,product-2847,142,186,128,33
2848,product-2848,131,185,105,195
2849,product-2849,111,160,239,229
2850,product-2850,165,245,144,85
2851,product-2851,189,278,161,189
2852,product-2852,129,163,71,95
2853,product-2853,198,290,195,124
2854,product-2854,32,77,112,70
2855,product-2855,60,71,268,127
2856,product-2856,3,89,96,190
2857,product-2857,126,136,169,138
2858,product-2858,49,78,126,110
2859,product-2859,216,299,170,16
2860,product-2860,110,112,231,202
2861,product-2861,179,213,174,94
2862,product-2862,154,249,250,96
2863,product-2863,284,327,164,144
2864,product-2864,143,228,93,199
2865,product-2865,111,210,50,145
2866,product-2866,204,226,158,194
2867,product-2867,149,190,139,203
2868,product-2868,114,118,77,200
2869,product-2869,56,65,126,104
2870,product-2870,33,113,194,215
2871,product-2871,162,252,138,68
2872,product-2872,212,241,205,151
2873,product-2873,222,234,113,17
2874,product-2874,201,242,87,156
2875,product-2875,75,139,102,44
2876,product-2876,132,217,50,66
2877,product-2877,64,136,220,195
2878,product-2878,159,214,136,173
2879,product-2879,63,120,7,216
2880,product-2880,169,236,125,67
2881,product-2881,42,129,126,160
2882,product-2882,165,198,141,192
2883,product-2883,125,210,148,32
2884,product-2884,193,276,87,20
2885,product-2885,27,31,101,23
2886,product-2886,180,215,97,140
2887,product-2887,77,158,94,194
2888,product-2888,110,116,256,78
2889,product-2889,157,243,181,191
2890,product-2890,127,188,21,114
2891,product-2891,175,215,152,57
2892,product-2892,201,237,65,37
2893,product-2893,242,304,89,140
2894,product-2894,36,98,158,94
2895,product-2895,200,205,211,42
2896,product-2896,21,64,155,137
2897,product-2897,192,267,85,53
2898,product-2898,147,179,139,219
2899,product-2899,119,209,153,33
2900,product-2900,85,113,21,121
2901,product-2901,176,236,22,126
2902,product-2902,36,46,149,203
2903,product-2903,129,178,198,100
2904,product-2904,177,241,142,112
2905,product-2905,62,85,30,190
2906,product-2906,151,207,53,116
2907,product-2907,209,249,103,65
2908,product-2908,180,270,59,241
2909,product-2909,196,222,19,64
2910,product-2910,73,108,96,195
2911,product-2911,256,274,33,58
2912,product-2912,211,282,90,68
2913,product-2913,112,143,186,236
2914,product-2914,178,235,82,20
2915,product-2915,106,109,138,183
2916,product-2916,80,95,155,166
2917,product-2917,45,132,146,105
2918,product-2918,142,189,86,84
2919,product-2919,209,276,105,205
2920,product-2920,50,77,111,139
2921,product-2921,89,108,100,142
2922,product-2922,202,287,89,202
2923,product-2923,39,125,77,145
2924,product-2924,122,127,80,138
2925,product-2925,147,160,121,84
2926,product-2926,98,115,100,131
2927,product-2927,208,214,161,75
2928,product-2928,128,172,129,38
2929,product-2929,85,116,108,24
2930,product-2930,137,163,225,66
2931,product-2931,149,174,45,209
2932,product-2932,128,176,136,34
2933,product-2933,30,104,108,129
2934,product-2934,190,219,134,253
2935,product-2935,155,222,168,54
2936,product-2936,187,205,191,84
2937,product-2937,127,169,133,106
2938,product-2938,135,180,94,32
2939,product-2939,183,225,120,108
2940,product-2940,199,201,159,144
2941,product-2941,78,109,210,58
2942,product-2942,121,139,104,177
2943,product-2943,171,207,113,104
2944,product-2944,87,121,113,189
2945,product-2945,242,306,83,54
2946,product-2946,30,54,67,173
2947,product-2947,168,210,79,135
2948,product-2948,170,243,64,67
2949,product-2949,100,158,202,124
2950,product-2950,202,216,231,82
2951,product-2951,66,128,197,186
2952,product-2952,168,244,171,186
2953,product-2953,113,139,195,190
2954,product-2954,213,243,47,101
2955,product-2955,58,144,186,141
2956,product-2956,30,83,40,68
2957,product-2957,203,236,54,146
2958,product-2958,13,66,241,95
2959,product-2959,4,22,147,113
2960,product-2960,145,152,275,66
2961,product-2961,141,200,48,105
2962,product-2962,212,226,87,154
2963,product-2963,20,112,164,101
2964,product-2964,51,118,130,10
2965,product-2965,65,96,75,201
2966,product-2966,81,163,67,106
2967,product-2967,138,150,200,203
2968,product-2968,81,143,77,80
2969,product-2969,210,215,197,86
2970,product-2970,120,201,187,120
2971,product-2971,187,219,50,170
2972,product-2972,197,233,169,177
2973,product-2973,90,159,22,157
2974,product-2974,83,126,89,55
2975,product-2975,84,152,51,134
2976,product-2976,60,143,8,237
2977,product-2977,102,180,174,166
2978,product-2978,7,57,35,45
2979,product-2979,159,197,110,126
2980,product-2980,77,139,204,66
2981,product-2981,8,78,42,50
2982,product-2982,165,173,26,13
2983,product-2983,34,106,234,147
2984,product-2984,154,195,176,54
2985,product-2985,35,80,116,112
2986,product-2986,61,141,229,163
2987,product-2987,140,150,39,84
2988,product-2988,96,130,178,121
2989,product-2989,109,156,147,123
2990,product-2990,40,99,187,156
2991,product-2991,147,182,82,93
2992,product-2992,204,275,237,168
2993,product-2993,161,232,51,135
2994,product-2994,121,140,206,113
2995,product-2995,99,110,131,116
2996,product-2996,136,192,31,171
2997,product-2997,123,182,190,199
2998,product-2998,105,185,202,15
2999,product-2999,166,172,150,121
3000,product-3000,21,67,207,34
3001,product-3001,54,118,107,202
3002,product-3002,182,205,76,197
3003,product-3003,121,178,184,173
3004,product-3004,103,191,167,197
3005,product-3005,167,246,86,182
3006,product-3006,207,271,165,61
3007,product-3007,94,182,88,190
3008,product-3008,98,168,82,222
3009,product-3009,207,207,244,264
3010,product-3010,15,76,151,89
3011,product-3011,240,278,28,167
3012,product-3012,146,238,78,107
3013,product-3013,108,165,191,129
3014,product-3014,13,61,107,143
3015,product-3015,47,102,235,102
3016,product-3016,120,150,196,27
3017,product-3017,180,207,81,177
3018,product-3018,73,97,149,113
3019,product-3019,210,223,130,108
3020,product-3020,40,137,221,144
3021,product-3021,173,191,122,177
3022,product-3022,132,185,222,81
3023,product-3023,83,163,48,175
3024,product-3024,149,243,99,52
3025,product-3025,154,207,169,72
3026,product-3026,120,202,95,75
3027,product-3027,147,216,114,214
3028,product-3028,188,242,82,10
3029,product-3029,125,157,176,130
3030,product-3030,111,124,200,144
3031,product-3031,99,178,152,205
3032,product-3032,202,257,135,27
3033,product-3033,229,300,85,40
3034,product-3034,163,206,89,45
3035,product-3035,125,156,31,234
3036,product-3036,144,223,185,129
3037,product-3037,186,270,123,84
3038,product-3038,161,205,148,160
3039,product-3039,114,182,101,185
3040,product-3040,117,205,188,68
3041,product-3041,61,106,42,150
3042,product-3042,149,178,184,45
3043,product-3043,206,232,37,154
3044,product-3044,137,211,58,153
3045,product-3045,190,248,193,92
3046,product-3046,67,145,27,190
3047,product-3047,133,164,75,225
3048,product-3048,155,236,76,80
3049,product-3049,121,141,128,95
3050,product-3050,22,29,203,198
3051,product-3051,30,73,234,28
3052,product-3052,57,65,74,97
3053,product-3053,173,213,132,30
3054,product-3054,213,311,25,56
3055,product-3055,85,134,101,151
3056,product-3056,35,57,93,26
3057,product-3057,200,218,74,16
3058,product-3058,68,132,199,120
3059,product-3059,79,82,35,190
3060,product-3060,220,243,29,112
3061,product-3061,46,90,84,192
3062,product-3062,15,28,31,204
3063,product-3063,175,195,144,20
3064,product-3064,17,78,163,67
3065,product-3065,44,83,38,85
3066,product-3066,39,133,103,128
3067,product-3067,45,138,80,263
3068,product-3068,112,198,75,93
3069,product-3069,126,177,147,102
3070,product-3070,182,238,20,175
3071,product-3071,183,250,96,227
3072,product-3072,21,26,224,39
3073,product-3073,192,269,218,201
3074,product-3074,259,358,110,88
3075,product-3075,100,154,148,62
3076,product-3076,129,135,70,114
3077,product-3077,120,190,168,24
3078,product-3078,248,320,200,52
3079,product-3079,37,64,175,180
3080,product-3080,144,156,50,169
3081,product-3081,155,235,71,93
3082,product-3082,78,151,48,101
3083,product-3083,12,33,130,52
3084,product-3084,149,176,142,75
3085,product-3085,83,159,73,134
3086,product-3086,136,164,86,40
3087,product-3087,57,127,171,84
3088,product-3088,174,218,54,100
