id,label,ts_in,ts_out
23291,product-23291,164,262,198,186,53
23292,product-23292,160,213,180,29,138
23293,product-23293,141,231,60,107,49
23294,product-23294,151,168,157,95,128
23295,product-23295,90,116,196,236,45
23296,product-23296,157,252,176,106,114
23297,product-23297,201,204,227,157,146
23298,product-23298,212,238,54,81,119
23299,product-23299,120,177,107,211,68
23300,product-23300,78,115,193,144,65
23301,product-23301,98,144,123,168,238
23302,product-23302,88,167,143,128,190
23303,product-23303,254,290,122,84,41
23304,product-23304,101,167,23,98,129
23305,product-23305,15,54,167,160,183
23306,product-23306,29,89,176,113,146
23307,product-23307,48,49,64,182,198
23308,product-23308,207,226,77,98,189
23309,product-23309,76,101,75,116,137
23310,product-23310,189,248,105,177,110
23311,product-23311,143,205,17,198,224
23312,product-23312,156,238,188,190,17
23313,product-23313,128,207,63,150,32
23314,product-23314,213,242,119,36,103
23315,product-23315,156,168,47,146,25
23316,product-23316,14,98,107,74,248
23317,product-23317,197,244,18,103,59
23318,product-23318,147,176,67,157,69
23319,product-23319,216,278,116,132,93
23320,product-23320,37,128,154,129,96
23321,product-23321,227,290,191,105,185
23322,product-23322,46,70,222,161,123
23323,product-23323,60,120,205,209,178
23324,product-23324,105,197,145,189,150
23325,product-23325,42,85,110,110,73
23326,product-23326,142,182,199,98,78
23327,product-23327,227,231,206,10,214
23328,product-23328,135,196,170,189,234
23329,product-23329,172,190,121,92,165
23330,product-23330,180,249,106,153,146
23331,product-23331,175,248,12,155,176
23332,product-23332,59,150,261,43,250
23333,product-23333,136,146,190,155,123
23334,product-23334,157,253,212,177,95
23335,product-23335,207,272,228,96,132
23336,product-23336,247,258,209,115,143
23337,product-23337,125,146,216,54,94
23338,product-23338,145,203,146,55,100
23339,product-23339,220,237,205,195,241
23340,product-23340,186,187,57,189,38
23341,product-23341,187,250,226,127,27
23342,product-23342,175,223,2,76,69
23343,product-23343,64,120,185,89,102
23344,product-23344,137,183,135,129,224
23345,product-23345,167,260,114,201,132
23346,product-23346,42,79,72,194,107
23347,product-23347,174,178,213,182,117
23348,product-23348,181,212,27,134,78
23349,product-23349,198,273,82,207,10
23350,product-23350,68,74,141,223,19
23351,product-23351,133,141,45,201,117
23352,product-23352,201,217,184,101,186
23353,product-23353,84,153,108,42,64
23354,product-23354,130,213,43,189,105
23355,product-23355,222,287,170,130,283
23356,product-23356,17,31,79,113,93
23357,product-23357,41,90,68,200,81
23358,product-23358,255,256,213,115,154
23359,product-23359,163,170,61,277,128
23360,product-23360,46,84,119,130,70
23361,product-23361,119,165,77,114,131
23362,product-23362,22,71,187,107,122
23363,product-23363,50,81,182,116,141
23364,product-23364,122,181,168,246,228
23365,product-23365,108,185,154,149,225
23366,product-23366,70,144,187,196,46
23367,product-23367,60,137,142,56,219
23368,product-23368,164,242,30,163,161
23369,product-23369,199,202,19,135,154
23370,product-23370,131,168,223,179,19
23371,product-23371,96,105,191,164,159
23372,product-23372,183,221,70,105,188
23373,product-23373,103,177,16,168,260
23374,product-23374,225,230,143,149,137
23375,product-23375,20,28,145,158,221
23376,product-23376,97,132,163,176,85
23377,product-23377,150,225,89,181,153
23378,product-23378,95,178,85,63,143
23379,product-23379,99,175,62,98,55
23380,product-23380,225,288,163,216,95
23381,product-23381,120,125,70,77,133
23382,product-23382,49,143,219,135,57
23383,product-23383,75,159,203,63,92
23384,product-23384,240,250,78,108,137
23385,product-23385,96,183,143,163,134
23386,product-23386,219,248,224,75,199
23387,product-23387,88,139,117,191,61
23388,product-23388,163,206,199,121,183
23389,product-23389,170,202,111,117,57
23390,product-23390,24,40,60,88,223
23391,product-23391,99,156,84,180,221
23392,product-23392,55,102,67,156,167
23393,product-23393,187,203,33,74,177
23394,product-23394,265,297,214,96,69
23395,product-23395,115,205,138,39,21
23396,product-23396,125,137,198,43,56
23397,product-23397,10,38,199,128,77
23398,product-23398,42,64,177,173,95
23399,product-23399,131,226,115,12,82
23400,product-23400,37,60,123,107,99
23401,product-23401,83,137,214,161,75
23402,product-23402,212,273,103,251,111
23403,product-23403,115,144,146,157,110
23404,product-23404,129,180,26,159,143
23405,product-23405,209,300,17,197,155
23406,product-23406,159,197,86,21,53
23407,product-23407,1,98,211,88,202
23408,product-23408,178,249,118,187,176
23409,product-23409,55,140,108,28,269
23410,product-23410,200,240,23,22,36
23411,product-23411,182,211,133,145,185
23412,product-23412,65,94,193,187,61
23413,product-23413,148,179,169,50,169
23414,product-23414,92,144,157,121,154
23415,product-23415,63,100,169,24,172
23416,product-23416,203,262,55,88,156
23417,product-23417,164,255,97,187,211
23418,product-23418,91,129,191,209,33
23419,product-23419,76,160,89,29,197
23420,product-23420,65,151,156,66,127
23421,product-23421,253,265,117,125,90
23422,product-23422,23,60,34,189,166
23423,product-23423,191,205,136,85,227
23424,product-23424,47,114,178,130,149
23425,product-23425,127,210,184,117,85
23426,product-23426,32,66,178,157,220
23427,product-23427,142,161,80,80,205
23428,product-23428,104,127,196,170,176
23429,product-23429,136,140,119,224,168
23430,product-23430,207,219,152,191,109
23431,product-23431,57,65,173,102,148
23432,product-23432,218,278,135,95,153
23433,product-23433,26,46,103,196,128
23434,product-23434,210,283,27,212,182
23435,product-23435,167,189,70,11,161
23436,product-23436,119,134,256,94,166
23437,product-23437,90,170,49,154,277
23438,product-23438,34,57,131,248,125
23439,product-23439,59,70,188,53,44
23440,product-23440,202,211,27,141,244
23441,product-23441,187,256,166,154,197
23442,product-23442,164,171,103,108,96
23443,product-23443,57,103,131,23,179
23444,product-23444,188,220,121,52,245
23445,product-23445,185,187,97,57,220
23446,product-23446,200,238,68,144,178
23447,product-23447,96,122,187,134,61
23448,product-23448,192,197,181,150,150
23449,product-23449,23,31,126,169,89
23450,product-23450,55,111,185,106,145
23451,product-23451,186,221,204,153,132
23452,product-23452,181,244,184,205,91
23453,product-23453,17,54,208,155,158
23454,product-23454,194,235,110,126,207
23455,product-23455,153,239,55,190,117
23456,product-23456,82,98,158,99,195
23457,product-23457,186,256,40,88,134
23458,product-23458,91,125,216,25,140
23459,product-23459,31,86,106,106,217
23460,product-23460,91,111,155,54,85
23461,product-23461,215,246,250,80,104
23462,product-23462,207,295,174,176,224
23463,product-23463,39,112,152,86,22
23464,product-23464,12,83,48,43,179
23465,product-23465,237,254,153,142,114
23466,product-23466,170,240,12,10,181
23467,product-23467,53,89,84,148,117
23468,product-23468,224,252,121,153,39
23469,product-23469,212,278,108,19,186
23470,product-23470,36,92,136,71,87
23471,product-23471,150,197,265,201,160
23472,product-23472,168,210,45,201,187
23473,product-23473,206,243,140,205,91
23474,product-23474,175,226,35,45,61
23475,product-23475,70,99,188,210,69
23476,product-23476,166,177,118,96,135
23477,product-23477,26,33,81,76,229
23478,product-23478,135,165,127,149,238
23479,product-23479,94,115,68,82,235
23480,product-23480,41,73,64,135,12
23481,product-23481,64,105,190,116,213
23482,product-23482,77,86,195,50,147
23483,product-23483,117,142,174,143,84
23484,product-23484,202,245,53,23,141
23485,product-23485,290,316,10,87,62
23486,product-23486,129,141,194,48,131
23487,product-23487,186,195,137,122,87
23488,product-23488,149,216,82,194,57
23489,product-23489,102,150,140,160,80
23490,product-23490,114,168,42,242,67
23491,product-23491,24,105,102,23,71
23492,product-23492,128,141,4,187,167
23493,product-23493,114,128,158,167,122
23494,product-23494,129,156,76,120,136
23495,product-23495,158,246,130,64,88
23496,product-23496,197,213,226,181,28
23497,product-23497,156,198,13,219,164
23498,product-23498,22,94,203,146,111
23499,product-23499,185,191,188,200,142
23500,product-23500,140,180,169,81,70
23501,product-23501,246,278,45,171,77
23502,product-23502,96,141,181,69,148
23503,product-23503,118,127,109,190,71
23504,product-23504,50,117,166,188,62
23505,product-23505,217,299,97,200,81
23506,product-23506,197,234,126,214,189
23507,product-23507,174,218,140,154,204
23508,product-23508,142,208,122,99,88
23509,product-23509,168,251,39,90,126
23510,product-23510,121,217,74,194,98
23511,product-23511,143,239,225,17,66
23512,product-23512,220,281,31,111,109
23513,product-23513,162,180,160,29,5
23514,product-23514,119,121,84,69,135
23515,product-23515,57,80,163,214,222
23516,product-23516,91,117,127,160,60
23517,product-23517,33,54,9,96,200
23518,product-23518,238,298,164,152,130
23519,product-23519,19,111,58,92,135
23520,product-23520,154,157,71,120,60
23521,product-23521,69,160,184,123,95
23522,product-23522,230,254,110,149,47
23523,product-23523,137,231,22,123,52
23524,product-23524,146,168,203,166,133
23525,product-23525,28,121,185,114,148
23526,product-23526,113,180,82,34,150
23527,product-23527,91,116,219,149,136
23528,product-23528,103,156,100,145,65
23529,product-23529,184,239,137,205,52
23530,product-23530,130,206,119,206,181
23531,product-23531,50,150,111,77,105
23532,product-23532,195,216,24,123,148
23533,product-23533,41,103,114,201,101
23534,product-23534,170,207,211,139,73
23535,product-23535,30,55,186,160,151
23536,product-23536,136,189,72,41,186
23537,product-23537,162,179,193,99,206
23538,product-23538,128,133,52,179,54
23539,product-23539,88,125,102,193,259
23540,product-23540,100,158,185,139,176
23541,product-23541,34,84,111,246,18
23542,product-23542,71,142,111,265,97
23543,product-23543,144,198,34,174,190
23544,product-23544,158,227,197,97,63
23545,product-23545,8,39,77,68,104
23546,product-23546,6,34,165,62,116
23547,product-23547,200,269,192,201,71
23548,product-23548,40,126,23,245,236
23549,product-23549,36,90,40,7,149
23550,product-23550,180,255,171,55,216
23551,product-23551,207,226,114,190,50
23552,product-23552,108,194,193,230,67
23553,product-23553,90,124,6,12,187
23554,product-23554,82,107,166,141,61
23555,product-23555,229,252,206,134,164
23556,product-23556,212,265,133,76,196
23557,product-23557,104,137,94,166,36
23558,product-23558,53,153,150,56,171
23559,product-23559,95,96,86,228,207
23560,product-23560,246,293,196,86,133
23561,product-23561,204,205,119,154,46
23562,product-23562,239,248,163,115,116
23563,product-23563,192,201,129,192,87
23564,product-23564,63,85,46,13,130
23565,product-23565,127,165,167,183,225
23566,product-23566,193,223,204,121,143
23567,product-23567,59,117,185,58,184
23568,product-23568,93,110,45,47,216
23569,product-23569,38,83,186,174,230
23570,product-23570,72,81,101,94,125
23571,product-23571,172,218,73,47,185
23572,product-23572,216,244,189,133,50
23573,product-23573,206,256,130,140,217
23574,product-23574,164,248,109,180,151
23575,product-23575,139,182,147,124,69
23576,product-23576,58,99,188,190,45
23577,product-23577,96,148,57,122,6
23578,product-23578,57,148,100,168,137
23579,product-23579,65,155,55,69,104
23580,product-23580,128,137,156,230,112
23581,product-23581,90,170,154,234,104
23582,product-23582,107,155,45,90,79
23583,product-23583,109,121,62,38,94
23584,product-23584,139,220,2,87,113
23585,product-23585,77,123,133,183,124
23586,product-23586,156,208,182,57,121
23587,product-23587,98,169,157,81,90
23588,product-23588,17,53,104,101,133
23589,product-23589,170,178,15,118,98
23590,product-23590,195,220,91,188,199
23591,product-23591,174,196,61,5,189
23592,product-23592,53,97,197,213,68
23593,product-23593,86,94,96,46,170
23594,product-23594,84,110,125,76,136
23595,product-23595,168,202,70,167,110
23596,product-23596,183,238,125,58,106
23597,product-23597,62,132,188,215,158
23598,product-23598,183,247,58,109,166
23599,product-23599,60,136,133,158,237
23600,product-23600,204,274,187,218,120
23601,product-23601,35,85,56,108,194
23602,product-23602,176,187,196,230,102
23603,product-23603,149,232,190,9,77
23604,product-23604,244,250,113,207,116
23605,product-23605,123,127,167,133,47
23606,product-23606,201,248,37,229,244
23607,product-23607,69,117,29,73,224
23608,product-23608,54,90,46,154,163
23609,product-23609,73,88,3,104,211
23610,product-23610,137,196,126,148,11
23611,product-23611,176,242,71,201,110
23612,product-23612,76,120,172,139,53
23613,product-23613,193,275,211,78,153
23614,product-23614,134,174,86,82,176
23615,product-23615,152,212,224,109,46
23616,product-23616,175,216,242,147,48
23617,product-23617,17,48,118,39,26
23618,product-23618,138,205,117,97,180
23619,product-23619,135,172,177,129,150
23620,product-23620,231,307,52,23,213
23621,product-23621,12,45,154,258,128
23622,product-23622,165,221,48,113,66
23623,product-23623,174,260,55,27,35
23624,product-23624,159,241,114,140,143
23625,product-23625,126,205,127,148,62
23626,product-23626,180,225,50,174,112
23627,product-23627,78,173,142,100,222
23628,product-23628,158,230,135,91,191
23629,product-23629,192,197,218,98,78
23630,product-23630,147,240,165,176,68
23631,product-23631,48,63,121,92,38
23632,product-23632,125,176,70,100,64
23633,product-23633,60,155,11,157,65
23634,product-23634,67,98,190,206,102
23635,product-23635,156,170,139,121,112
23636,product-23636,55,115,201,155,187
23637,product-23637,132,226,107,23,204
23638,product-23638,66,127,173,228,98
23639,product-23639,53,137,136,168,139
23640,product-23640,183,209,156,171,161
23641,product-23641,199,266,130,77,128
23642,product-23642,136,195,38,187,152
23643,product-23643,198,221,33,129,255
23644,product-23644,105,179,207,226,42
23645,product-23645,158,163,157,103,57
23646,product-23646,129,130,66,198,172
23647,product-23647,177,235,53,47,198
23648,product-23648,152,195,164,156,205
23649,product-23649,219,231,191,154,232
23650,product-23650,174,202,79,160,124
23651,product-23651,199,247,30,84,163
23652,product-23652,38,104,78,56,164
23653,product-23653,96,153,13,110,108
23654,product-23654,97,108,64,122,98
23655,product-23655,84,140,54,122,159
23656,product-23656,177,200,64,61,108
23657,product-23657,100,121,93,36,189
23658,product-23658,156,242,137,196,151
23659,product-23659,63,77,123,162,60
23660,product-23660,83,115,113,56,255
23661,product-23661,101,194,149,110,229
23662,product-23662,73,145,266,44,125
23663,product-23663,76,143,154,158,182
23664,product-23664,184,235,121,187,93
23665,product-23665,105,119,179,117,198
23666,product-23666,66,78,62,54,135
23667,product-23667,60,131,142,62,75
23668,product-23668,147,244,90,91,107
23669,product-23669,25,122,22,127,167
23670,product-23670,161,200,227,93,83
23671,product-23671,57,75,119,18,226
23672,product-23672,177,242,201,224,108
23673,product-23673,210,254,74,42,231
23674,product-23674,4,73,198,107,35
23675,product-23675,180,240,157,31,46
23676,product-23676,39,126,112,214,168
23677,product-23677,133,161,18,196,86
23678,product-23678,224,239,196,109,198
23679,product-23679,129,171,194,107,104
23680,product-23680,91,170,91,31,201
23681,product-23681,195,244,52,139,130
23682,product-23682,30,64,178,175,153
23683,product-23683,29,99,209,153,196
23684,product-23684,149,208,83,57,131
23685,product-23685,177,181,177,181,144
23686,product-23686,105,111,114,229,200
23687,product-23687,192,250,76,99,191
23688,product-23688,148,172,193,173,44
