id,label,ts_in,ts_out,attr_1,attr_2
31312,customer-82449,87,147,109,90
31313,customer-3226,87,148,18,184
31314,customer-26124,87,148,142,53
31315,customer-68381,87,148,86,110
31316,customer-68497,87,148,40,155
31317,customer-84434,87,148,65,135
31318,customer-96167,87,148,167,31
31319,customer-54289,87,149,108,91
31320,customer-97519,87,149,129,71
31321,customer-83438,87,150,108,97
31322,customer-3489,87,151,34,163
31323,customer-28214,87,151,120,81
31324,customer-39423,87,151,64,141
31325,customer-52498,87,151,31,169
31326,customer-64097,87,151,134,64
31327,customer-88144,87,151,166,37
31328,customer-3906,87,152,139,66
31329,customer-52270,87,152,158,43
31330,customer-62580,87,152,264,0
31331,customer-78936,87,152,33,166
31332,customer-83098,87,152,69,126
31333,customer-92249,87,152,170,29
31334,customer-16423,87,153,79,126
31335,customer-64380,87,153,133,66
31336,customer-73798,87,153,87,117
31337,customer-82265,87,153,203,1
31338,customer-86409,87,153,84,111
31339,customer-90729,87,153,12,192
31340,customer-23840,87,154,31,167
31341,customer-31246,87,154,177,20
31342,customer-35630,87,154,126,78
31343,customer-59206,87,154,144,54
31344,customer-6188,87,155,177,27
31345,customer-16974,87,155,198,3
31346,customer-37688,87,155,0,259
31347,customer-68615,87,155,199,3
31348,customer-78584,87,155,23,176
31349,customer-83449,87,155,55,148
31350,customer-33218,87,156,35,162
31351,customer-34709,87,156,26,177
31352,customer-47031,87,156,139,64
31353,customer-67298,87,156,75,129
31354,customer-86844,87,156,67,134
31355,customer-94640,87,156,63,138
31356,customer-28718,87,157,172,30
31357,customer-29287,87,157,147,57
31358,customer-33070,87,157,90,114
31359,customer-53429,87,157,127,76
31360,customer-56807,87,157,105,90
31361,customer-76357,87,157,105,95
31362,customer-6799,87,158,95,101
31363,customer-14139,87,158,134,61
31364,customer-39468,87,158,176,28
31365,customer-40360,87,158,204,0
31366,customer-61274,87,158,78,123
31367,customer-9775,87,159,76,124
31368,customer-11159,87,159,129,68
31369,customer-81872,87,159,149,46
31370,customer-13624,87,160,116,81
31371,customer-20520,87,160,37,168
31372,customer-25181,87,160,4,194
31373,customer-30164,87,160,0,207
31374,customer-46911,87,160,179,17
31375,customer-47190,87,160,39,160
31376,customer-67572,87,160,138,67
31377,customer-78364,87,160,71,130
31378,customer-99553,87,160,0,204
31379,customer-9697,87,161,142,59
31380,customer-60700,87,161,205,0
31381,customer-60951,87,161,76,126
31382,customer-98429,87,161,65,137
31383,customer-20480,87,162,83,118
31384,customer-27281,87,162,83,114
31385,customer-59164,87,162,28,173
31386,customer-78839,87,162,160,40
31387,customer-8688,87,163,0,248
31388,customer-3180,87,164,48,149
31389,customer-4668,87,164,146,59
31390,customer-27033,87,164,88,112
31391,customer-49757,87,164,16,179
31392,customer-89874,87,164,95,107
31393,customer-96605,87,164,105,96
31394,customer-10943,87,165,182,13
31395,customer-12074,87,165,217,0
31396,customer-52303,87,165,48,155
31397,customer-64161,87,165,0,257
31398,customer-71177,87,165,192,13
31399,customer-72916,87,165,178,17
31400,customer-94467,87,165,21,175
31401,customer-27810,87,166,0,218
31402,customer-64992,87,166,57,148
31403,customer-67085,87,166,173,30
31404,customer-77734,87,166,173,27
31405,customer-79629,87,166,0,215
31406,customer-79865,87,166,39,162
31407,customer-83527,87,166,109,94
31408,customer-41081,87,167,58,145
31409,customer-45170,87,167,0,205
31410,customer-53484,87,167,192,9
31411,customer-77425,87,167,131,67
31412,customer-15411,87,168,129,72
31413,customer-33463,87,168,125,76
31414,customer-38697,87,168,232,0
31415,customer-40080,87,168,243,0
31416,customer-44733,87,168,120,85
31417,customer-48965,87,168,88,113
31418,customer-75743,87,168,223,0
31419,customer-1003,87,169,149,51
31420,customer-16628,87,169,65,134
31421,customer-35733,87,169,83,115
31422,customer-53423,87,169,124,72
31423,customer-90811,87,169,217,0
31424,customer-28323,87,170,78,127
31425,customer-38872,87,170,168,29
31426,customer-74860,87,170,101,97
31427,customer-27351,87,171,246,0
31428,customer-37215,87,171,119,86
31429,customer-42466,87,171,171,32
31430,customer-76037,87,171,145,52
31431,customer-79633,87,171,198,0
31432,customer-99914,87,171,0,225
31433,customer-20839,87,172,11,189
31434,customer-13435,87,173,180,22
31435,customer-32877,87,173,56,143
31436,customer-35593,87,173,97,102
31437,customer-50530,87,173,63,142
31438,customer-56386,87,173,202,0
31439,customer-60987,87,173,16,188
31440,customer-74617,87,173,154,49
31441,customer-2766,87,174,15,187
31442,customer-34178,87,174,70,126
31443,customer-42294,87,174,173,30
31444,customer-54267,87,174,146,59
31445,customer-63249,87,174,167,37
31446,customer-89569,87,174,198,4
31447,customer-99632,87,174,180,17
31448,customer-8949,87,175,30,174
31449,customer-55576,87,175,56,139
31450,customer-86531,87,175,70,127
31451,customer-91097,87,175,136,64
31452,customer-94806,87,175,82,118
31453,customer-41617,87,176,13,184
31454,customer-56359,87,176,97,107
31455,customer-66025,87,176,0,211
31456,customer-77450,87,176,117,87
31457,customer-78778,87,176,8,196
31458,customer-13685,87,177,85,117
31459,customer-20501,87,177,182,20
31460,customer-29917,87,177,55,140
31461,customer-41209,87,177,38,166
31462,customer-71453,87,177,123,79
31463,customer-82247,87,177,2,195
31464,customer-87381,87,177,97,102
31465,customer-27895,87,178,0,230
31466,customer-30257,87,178,111,92
31467,customer-39051,87,178,78,120
31468,customer-61668,87,178,73,127
31469,customer-82383,87,178,55,144
31470,customer-98389,87,178,60,137
31471,customer-20633,87,179,26,175
31472,customer-25978,87,179,18,177
31473,customer-30711,87,179,181,23
31474,customer-36115,87,179,105,90
31475,customer-40649,87,179,185,16
31476,customer-56315,87,179,0,196
31477,customer-61903,87,179,63,134
31478,customer-65562,87,179,112,90
31479,customer-75206,87,179,160,45
31480,customer-81698,87,179,92,107
31481,customer-11028,87,180,68,128
31482,customer-67698,87,180,96,105
31483,customer-67925,87,180,190,13
31484,customer-86204,87,180,14,187
31485,customer-91207,87,180,79,121
31486,customer-94329,87,180,49,154
31487,customer-2102,87,181,93,109
31488,customer-38248,87,181,47,154
31489,customer-85601,87,181,101,102
31490,customer-27160,87,182,49,153
31491,customer-39076,87,182,194,4
31492,customer-97935,87,182,118,85
31493,customer-67018,87,183,4,197
31494,customer-37023,87,184,65,137
31495,customer-44947,88,88,47,158
31496,customer-48517,88,88,152,53
31497,customer-66803,88,88,88,117
31498,customer-71077,88,88,213,0
31499,customer-80410,88,88,79,123
31500,customer-28076,88,89,76,126
31501,customer-70536,88,89,108,92
31502,customer-77938,88,89,63,141
31503,customer-91001,88,89,104,99
31504,customer-13878,88,90,196,2
31505,customer-14612,88,90,0,211
31506,customer-26140,88,90,90,113
31507,customer-40623,88,90,104,94
31508,customer-41156,88,90,31,174
31509,customer-45525,88,90,74,122
31510,customer-77730,88,90,72,132
31511,customer-91183,88,90,40,163
31512,customer-94416,88,90,24,178
31513,customer-21603,88,92,79,116
31514,customer-24177,88,92,77,124
31515,customer-57413,88,92,111,92
31516,customer-31314,88,93,0,251
31517,customer-56923,88,93,120,78
31518,customer-60017,88,93,228,0
31519,customer-67162,88,93,121,82
31520,customer-446,88,94,186,12
31521,customer-11666,88,94,156,46
31522,customer-29703,88,94,156,39
31523,customer-40481,88,94,7,197
31524,customer-64207,88,94,84,111
31525,customer-72431,88,94,140,59
31526,customer-56814,88,95,169,35
31527,customer-67294,88,95,132,63
31528,customer-86550,88,95,122,77
31529,customer-92828,88,95,133,65
31530,customer-4528,88,96,63,140
31531,customer-49742,88,96,202,0
31532,customer-52146,88,96,85,111
31533,customer-55515,88,96,80,120
31534,customer-64926,88,96,36,169
31535,customer-7687,88,97,52,148
31536,customer-47686,88,97,80,117
31537,customer-71514,88,97,133,72
31538,customer-74929,88,97,122,82
31539,customer-91633,88,97,207,0
31540,customer-58148,88,98,3,202
31541,customer-58725,88,98,54,144
31542,customer-23825,88,99,183,16
31543,customer-52712,88,99,126,75
31544,customer-56709,88,99,108,96
31545,customer-62790,88,99,62,134
31546,customer-78231,88,99,35,160
31547,customer-86575,88,99,92,110
31548,customer-98781,88,99,174,24
31549,customer-24490,88,100,53,144
31550,customer-30070,88,100,59,145
31551,customer-30393,88,100,128,75
31552,customer-33252,88,100,175,21
31553,customer-66609,88,100,188,13
31554,customer-92777,88,100,164,32
31555,customer-97289,88,100,221,0
31556,customer-10848,88,101,184,21
31557,customer-18530,88,101,89,108
31558,customer-19674,88,101,144,57
31559,customer-23544,88,101,51,148
31560,customer-34619,88,101,92,103
31561,customer-51036,88,101,145,59
31562,customer-82834,88,101,10,189
31563,customer-84834,88,101,172,24
31564,customer-7825,88,102,126,73
31565,customer-33333,88,102,267,0
31566,customer-72132,88,102,77,123
31567,customer-75835,88,102,179,25
31568,customer-95643,88,102,146,57
31569,customer-14110,88,103,33,171
31570,customer-22523,88,103,79,123
31571,customer-25287,88,103,115,90
31572,customer-30309,88,103,91,112
31573,customer-49654,88,103,236,0
31574,customer-54794,88,103,66,137
31575,customer-74646,88,103,222,0
31576,customer-2161,88,104,218,0
31577,customer-8519,88,104,136,62
31578,customer-14598,88,104,54,148
31579,customer-39212,88,104,65,134
31580,customer-40131,88,104,74,124
31581,customer-61328,88,104,0,209
31582,customer-87858,88,104,139,61
31583,customer-24678,88,105,224,0
31584,customer-42033,88,105,130,72
31585,customer-2499,88,106,17,178
31586,customer-59286,88,106,10,192
31587,customer-63615,88,106,213,0
31588,customer-78557,88,106,136,62
31589,customer-8366,88,107,157,47
31590,customer-9440,88,107,171,27
31591,customer-47154,88,107,30,166
31592,customer-56966,88,107,0,216
31593,customer-60302,88,107,161,34
31594,customer-62233,88,107,50,148
31595,customer-74133,88,107,69,127
31596,customer-2788,88,108,154,50
31597,customer-12162,88,108,62,138
31598,customer-56461,88,108,8,189
31599,customer-95885,88,108,40,163
31600,customer-97024,88,108,103,102
31601,customer-38958,88,109,207,0
31602,customer-44206,88,109,84,121
31603,customer-121,88,110,32,165
31604,customer-11518,88,110,135,61
31605,customer-13101,88,110,61,137
31606,customer-18044,88,110,125,80
31607,customer-30212,88,110,95,108
31608,customer-52690,88,110,81,114
31609,customer-54295,88,110,143,61
31610,customer-58784,88,110,165,34
31611,customer-58827,88,110,203,1
31612,customer-94667,88,110,56,140
31613,customer-4263,88,111,95,105
31614,customer-8316,88,111,21,176
31615,customer-28270,88,111,102,101
31616,customer-43580,88,111,36,159
31617,customer-79296,88,111,84,113
31618,customer-96075,88,111,9,186
31619,customer-6269,88,112,176,25
31620,customer-28496,88,112,97,108
31621,customer-44682,88,112,71,127
31622,customer-50430,88,112,109,93
31623,customer-51044,88,112,56,147
31624,customer-68212,88,112,97,98
31625,customer-85465,88,112,86,118
31626,customer-94929,88,112,90,110
31627,customer-2189,88,113,173,24
31628,customer-5759,88,113,65,135
31629,customer-93457,88,113,170,31
31630,customer-258,88,114,200,4
31631,customer-2764,88,114,167,28
31632,customer-19953,88,114,73,127
31633,customer-37605,88,114,133,66
31634,customer-41755,88,114,0,204
31635,customer-44832,88,114,37,161
31636,customer-32304,88,115,170,35
31637,customer-36767,88,115,187,11
31638,customer-37196,88,115,223,0
31639,customer-39606,88,115,12,183
31640,customer-62651,88,115,29,168
31641,customer-73195,88,115,76,125
31642,customer-99732,88,115,193,9
31643,customer-54801,88,116,156,41
31644,customer-68392,88,116,132,69
31645,customer-88958,88,116,93,106
31646,customer-91744,88,116,166,33
31647,customer-91843,88,116,92,109
31648,customer-7884,88,117,208,0
31649,customer-9050,88,117,0,222
31650,customer-21156,88,117,0,215
31651,customer-47196,88,117,5,192
31652,customer-52918,88,117,78,122
31653,customer-56862,88,117,188,17
31654,customer-94666,88,117,130,68
31655,customer-2671,88,118,82,122
31656,customer-7448,88,118,87,110
31657,customer-12182,88,118,63,140
31658,customer-21092,88,118,120,85
31659,customer-50607,88,118,162,41
31660,customer-69970,88,118,137,64
31661,customer-77035,88,118,35,166
31662,customer-81403,88,118,96,99
31663,customer-85598,88,118,21,184
31664,customer-96249,88,118,1,198
31665,customer-18276,88,119,97,107
31666,customer-30731,88,119,43,157
31667,customer-44837,88,119,32,166
31668,customer-45764,88,119,66,131
31669,customer-56425,88,119,233,0
31670,customer-57034,88,119,122,79
31671,customer-69089,88,119,171,31
31672,customer-81228,88,119,137,67
31673,customer-97371,88,119,137,59
31674,customer-25967,88,120,118,80
31675,customer-76642,88,120,22,174
31676,customer-93826,88,120,0,214
31677,customer-75225,88,121,79,122
31678,customer-16660,88,122,37,166
31679,customer-25403,88,122,32,171
31680,customer-39174,88,122,38,161
31681,customer-73032,88,122,85,117
31682,customer-84208,88,122,37,161
31683,customer-89917,88,122,26,171
31684,customer-94991,88,122,106,96
31685,customer-99870,88,122,203,1
31686,customer-23474,88,123,211,0
31687,customer-37273,88,123,134,64
31688,customer-46267,88,123,238,0
31689,customer-83678,88,123,4,200
31690,customer-29120,88,124,118,77
31691,customer-38782,88,124,217,0
31692,customer-52658,88,124,131,73
31693,customer-53534,88,124,200,1
31694,customer-66253,88,124,0,238
31695,customer-91566,88,124,0,201
31696,customer-22931,88,125,110,93
31697,customer-47582,88,125,57,139
31698,customer-54632,88,125,148,48
31699,customer-59919,88,125,121,82
31700,customer-66331,88,125,152,46
31701,customer-99153,88,125,50,149
31702,customer-11207,88,126,76,125
31703,customer-20713,88,126,137,59
31704,customer-21778,88,126,78,122
31705,customer-90653,88,126,21,181
31706,customer-6564,88,127,5,196
31707,customer-25281,88,127,125,77
31708,customer-59061,88,127,85,110
31709,customer-88391,88,127,166,37
31710,customer-94788,88,127,164,31
31711,customer-96647,88,127,31,172
31712,customer-10595,88,128,53,148
31713,customer-45338,88,128,195,8
31714,customer-76075,88,128,164,37
31715,customer-37965,88,129,194,6
31716,customer-59614,88,129,195,8
31717,customer-2015,88,130,76,127
31718,customer-28008,88,130,173,29
31719,customer-33277,88,130,93,106
31720,customer-41091,88,130,54,148
31721,customer-43255,88,131,59,138
31722,customer-48853,88,131,83,115
31723,customer-50740,88,131,170,26
31724,customer-82928,88,131,85,115
31725,customer-96280,88,131,0,215
31726,customer-6800,88,132,133,64
31727,customer-11227,88,132,49,154
31728,customer-85291,88,132,123,80
31729,customer-18661,88,133,158,44
31730,customer-40545,88,133,106,95
31731,customer-59847,88,133,107,95
31732,customer-61493,88,133,69,129
31733,customer-81598,88,133,6,191
31734,customer-85596,88,133,54,146
31735,customer-96121,88,133,120,80
31736,customer-26818,88,134,108,96
31737,customer-45599,88,134,141,63
31738,customer-72618,88,134,177,19
31739,customer-34068,88,135,147,49
31740,customer-56691,88,135,3,200
31741,customer-82029,88,135,171,29
31742,customer-5715,88,136,43,152
31743,customer-57863,88,136,99,101
31744,customer-60772,88,136,139,60
31745,customer-89306,88,136,110,86
31746,customer-98333,88,136,34,161
31747,customer-99608,88,136,0,205
31748,customer-2341,88,137,0,210
31749,customer-47980,88,137,73,127
31750,customer-48986,88,137,0,219
31751,customer-66316,88,137,127,69
31752,customer-70029,88,137,122,77
31753,customer-79018,88,137,122,76
31754,customer-85942,88,137,112,89
31755,customer-24505,88,138,29,176
31756,customer-48429,88,138,203,1
31757,customer-37622,88,139,171,26
31758,customer-38839,88,139,105,97
31759,customer-85250,88,139,51,152
31760,customer-6786,88,140,78,123
31761,customer-40170,88,140,163,40
31762,customer-61400,88,140,138,57
31763,customer-68511,88,140,171,25
31764,customer-68903,88,140,171,31
31765,customer-89174,88,140,154,42
31766,customer-13860,88,141,165,32
31767,customer-89561,88,141,104,95
31768,customer-31206,88,142,5,197
31769,customer-56515,88,142,73,132
31770,customer-57620,88,142,229,0
31771,customer-61398,88,142,31,168
31772,customer-89410,88,142,25,176
31773,customer-93512,88,142,35,168
31774,customer-26052,88,143,127,78
31775,customer-37655,88,143,34,167
31776,customer-80023,88,143,172,23
31777,customer-81855,88,143,24,179
31778,customer-46922,88,144,166,35
31779,customer-49617,88,144,115,80
31780,customer-55518,88,144,170,33
31781,customer-58044,88,144,181,19
31782,customer-82031,88,144,117,83
31783,customer-4717,88,145,209,0
31784,customer-27179,88,145,180,19
31785,customer-82154,88,145,40,157
31786,customer-98094,88,145,134,61
31787,customer-7981,88,146,80,123
31788,customer-16612,88,146,146,55
31789,customer-17524,88,146,112,88
31790,customer-34748,88,146,44,160
31791,customer-67663,88,146,210,0
31792,customer-76266,88,146,0,206
